62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1699897207.1232235	+6.77,+3.3,+21.4,HB	+6.61,+17.3,+21.4,JA	+2.94,+229.5,+21.4,MB	+2.76,+240.0,+19.8,LB	+2.53,+253.6,+20.6,KB	+2.88,+232.8,+19.8,@B	
1699897269.1338181	+6.76,+3.6,+21.4,LB	+6.61,+17.3,+21.4,JA	+2.94,+229.5,+21.4,MB	+2.77,+239.5,+19.8,FB	+2.52,+254.0,+20.6,KB	+2.88,+232.8,+19.8,@B	
1699897331.1419501	+6.77,+3.3,+21.3,OB	+6.61,+17.3,+21.4,JA	+2.94,+229.5,+21.4,MB	+2.77,+239.4,+19.8,GB	+2.53,+253.8,+20.6,EB	+2.88,+232.8,+19.8,@B	
1699897393.1503716	+6.76,+3.6,+21.4,LB	+6.60,+17.4,+21.4,LA	+2.94,+229.6,+21.4,NB	+2.77,+239.4,+19.8,GB	+2.52,+254.0,+20.6,KB	+2.88,+232.8,+19.8,@B	
1699897455.1562319	+6.72,+6.2,+21.4,IB	+6.61,+17.4,+21.4,MA	+2.94,+229.6,+21.4,NB	+2.77,+239.3,+19.8,@B	+2.51,+254.6,+20.6,NB	+2.88,+232.8,+19.8,@B	
1699897517.1664505	+6.72,+6.1,+21.4,JB	+6.61,+17.4,+21.4,MA	+2.94,+229.6,+21.4,NB		+2.52,+254.3,+20.6,HB	+2.88,+232.8,+19.8,@B	
1699897579.175846	+6.75,+4.3,+21.4,MB	+6.61,+17.2,+21.4,KA	+2.94,+229.6,+21.4,NB	+2.77,+239.5,+19.8,FB	+2.54,+253.2,+20.6,HB	+2.88,+232.8,+19.8,@B	
1699897641.1858711	+6.75,+4.2,+21.3,KB	+6.61,+17.2,+21.4,KA	+2.94,+229.6,+21.4,NB	+2.77,+239.6,+19.8,EB	+2.53,+253.6,+20.6,KB	+2.88,+232.8,+19.8,@B	
1699897703.1946142	+6.76,+3.7,+21.4,MB	+6.61,+17.2,+21.4,KA	+2.94,+229.5,+21.4,MB	+2.77,+239.3,+19.8,@B	+2.52,+254.0,+20.6,KB	+2.88,+232.7,+19.8,OB	
1699897765.202724	+6.77,+3.3,+21.4,HB	+6.61,+17.2,+21.4,KA	+2.94,+229.6,+21.4,NB	+2.77,+239.3,+19.8,@B	+2.51,+254.5,+20.6,MB	+2.88,+232.8,+19.8,@B	
1699897827.2130775	+6.76,+3.5,+21.4,OB	+6.61,+17.2,+21.4,KA	+2.94,+229.5,+21.4,MB	+2.77,+239.2,+19.8,AB	+2.50,+255.2,+20.6,JB	+2.88,+232.8,+19.8,@B	
1699897889.2181826	+6.76,+3.6,+21.4,LB	+6.61,+17.3,+21.4,JA	+2.94,+229.6,+21.4,NB	+2.77,+239.4,+19.8,GB	+2.51,+254.9,+20.6,AB	+2.88,+232.8,+19.8,@B	
1699897951.22871	+6.76,+3.5,+21.4,OB	+6.61,+17.2,+21.4,KA	+2.94,+229.5,+21.4,MB	+2.77,+239.5,+19.8,FB	+2.50,+255.5,+20.6,MB	+2.88,+232.8,+19.8,@B	
1699898013.2362978	+6.76,+3.8,+21.4,BB	+6.61,+17.3,+21.4,JA	+2.94,+229.5,+21.4,MB	+2.77,+239.6,+19.8,EB	+2.48,+256.3,+20.6,AB	+2.88,+232.8,+19.8,@B	
1699898075.2447588	+6.76,+3.7,+21.4,MB	+6.61,+17.3,+21.4,JA	+2.94,+229.6,+21.4,NB	+2.77,+239.6,+19.8,EB	+2.50,+255.4,+20.6,LB	+2.88,+232.8,+19.8,@B	
1699898137.2552645	+6.76,+3.4,+21.4,NB	+6.61,+17.2,+21.4,KA	+2.94,+229.6,+21.4,NB	+2.76,+239.7,+19.8,EB	+2.49,+255.7,+20.6,GB	+2.88,+232.8,+19.8,@B	
1699898199.260299	+6.77,+3.3,+21.4,HB	+6.61,+17.2,+21.4,KA	+2.94,+229.6,+21.4,NB	+2.76,+239.8,+19.8,JB	+2.49,+255.7,+20.6,GB	+2.88,+232.7,+19.8,OB	
1699898261.2665472	+6.76,+3.6,+21.4,LB	+6.61,+17.3,+21.4,JA	+2.94,+229.5,+21.4,MB	+2.76,+239.8,+19.8,JB	+2.49,+256.0,+20.6,CB	+2.88,+232.8,+19.8,@B	
1699898323.2753937	+6.75,+4.3,+21.3,JB	+6.61,+17.3,+21.4,JA	+2.94,+229.6,+21.4,NB	+2.76,+239.8,+19.8,JB	+2.49,+256.0,+20.6,CB	+2.88,+232.8,+19.8,@B	
1699898385.285385	+6.75,+4.0,+21.4,NB	+6.61,+17.2,+21.4,KA	+2.94,+229.5,+21.4,MB	+2.76,+240.0,+19.8,LB	+2.48,+256.3,+20.6,AB	+2.88,+232.8,+19.8,@B	
1699898447.295471	+6.76,+3.8,+21.4,BB	+6.61,+17.2,+21.4,KA	+2.94,+229.6,+21.4,NB	+2.76,+239.9,+19.8,KB	+2.47,+257.1,+20.6,MB	+2.88,+232.8,+19.8,@B	
1699898509.303751	+6.76,+3.5,+21.4,OB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.76,+239.9,+19.8,KB	+2.46,+257.9,+20.6,DB	+2.88,+232.8,+19.8,@B	
1699898571.313152	+6.77,+3.2,+21.4,IB	+6.61,+17.2,+21.4,KA	+2.94,+229.6,+21.4,NB	+2.76,+239.7,+19.8,EB	+2.45,+258.3,+20.6,BB	+2.88,+232.8,+19.8,@B	
1699898816.8729136	+6.76,+3.7,+21.4,MB	+6.61,+17.2,+21.4,KA	+2.94,+229.6,+21.4,NB	+2.77,+239.5,+19.8,FB	+2.46,+257.5,+20.6,HB	+2.89,+232.5,+19.8,LB	
1699898878.8809729	+6.72,+5.9,+21.4,AB	+6.61,+17.2,+21.4,KA	+2.94,+229.5,+21.4,MB	+2.77,+239.6,+19.8,EB	+2.46,+257.7,+20.6,JB	+2.88,+232.8,+19.8,@B	
1699898940.888094	+6.73,+5.3,+21.4,JB	+6.61,+17.2,+21.4,KA	+2.94,+229.5,+21.4,MB	+2.77,+239.4,+19.8,GB	+2.45,+258.4,+20.6,EB	+2.88,+232.8,+19.8,@B	
1699899002.8988953	+6.75,+4.5,+21.4,KB	+6.61,+17.2,+21.4,KA	+2.94,+229.5,+21.4,MB	+2.77,+239.5,+19.8,FB	+2.45,+258.5,+20.6,DB	+2.88,+232.7,+19.8,OB	
1699899064.9062927	+6.75,+4.4,+21.4,JB	+6.61,+17.2,+21.4,KA	+2.94,+229.6,+21.4,NB	+2.77,+239.6,+19.8,EB	+2.45,+258.1,+20.6,@B	+2.88,+232.7,+19.8,OB	
1699899126.9156291	+6.76,+3.7,+21.4,MB	+6.61,+17.2,+21.4,KA	+2.94,+229.6,+21.4,NB	+2.77,+239.4,+19.8,GB	+2.44,+258.8,+20.6,HB	+2.88,+232.8,+19.8,@B	
1699899188.9241629	+6.76,+3.7,+21.4,MB	+6.61,+17.2,+21.4,KA	+2.94,+229.6,+21.4,NB	+2.77,+239.4,+19.8,GB	+2.43,+259.4,+20.6,BB	+2.88,+232.7,+19.8,OB	
1699899250.932633	+6.76,+3.7,+21.4,MB	+6.61,+17.1,+21.4,HA	+2.94,+229.7,+21.4,OB	+2.77,+239.3,+19.8,@B	+2.42,+259.9,+20.6,NB	+2.88,+232.8,+19.8,@B	
1699899312.9432406	+6.76,+3.5,+21.4,OB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.77,+239.4,+19.8,GB	+2.42,+259.9,+20.6,NB	+2.88,+232.8,+19.8,@B	
1699899374.9530754	+6.77,+2.8,+21.4,BB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.77,+239.4,+19.8,GB	+2.42,+259.7,+20.6,@B	+2.88,+232.8,+19.8,@B	
1699899436.9604917	+6.78,+2.7,+21.4,BB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.77,+239.5,+19.8,FB	+2.44,+259.0,+20.6,AB	+2.88,+232.8,+19.8,@B	
1699899498.9709542	+6.77,+3.3,+21.3,OB	+6.61,+17.1,+21.4,HA	+2.94,+229.7,+21.4,OB	+2.77,+239.6,+19.8,EB	+2.49,+255.7,+20.6,GB	+2.88,+232.8,+19.8,@B	
1699899560.9802794	+6.77,+3.2,+21.4,IB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.76,+239.6,+19.8,DB	+2.50,+255.4,+20.6,LB	+2.88,+232.8,+19.8,@B	
1699899622.9888253	+6.76,+3.6,+21.4,LB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.76,+239.7,+19.8,EB	+2.51,+255.0,+20.6,IB	+2.88,+232.8,+19.8,@B	
1699899684.9978838	+6.77,+3.2,+21.4,IB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.76,+239.8,+19.8,JB	+2.50,+255.3,+20.6,KB	+2.88,+232.8,+19.8,@B	
1699899747.0065894	+6.77,+3.2,+21.4,IB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.76,+239.9,+19.8,KB	+2.49,+256.1,+20.6,BB	+2.88,+232.8,+19.8,@B	
1699899809.0148866	+6.76,+3.7,+21.4,MB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.76,+240.0,+19.8,LB	+2.48,+256.5,+20.6,GB	+2.88,+232.7,+19.8,OB	
1699899871.0222018	+6.76,+3.7,+21.4,MB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.76,+240.0,+19.8,LB	+2.48,+256.7,+20.6,EB	+2.88,+232.8,+19.8,@B	
1699899933.0292714	+6.76,+3.8,+21.4,BB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.76,+240.0,+19.8,LB	+2.46,+257.6,+20.6,KB	+2.89,+232.7,+19.8,NB	
1699899995.0355349	+6.76,+3.6,+21.4,LB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.76,+240.0,+19.8,LB	+2.45,+258.1,+20.6,@B	+2.89,+232.7,+19.8,NB	
1699900057.0463552	+6.76,+3.9,+21.4,CB	+6.61,+17.2,+21.4,KA	+2.94,+229.6,+21.4,NB	+2.76,+240.0,+19.8,LB	+2.44,+258.8,+20.6,HB	+2.88,+232.7,+19.8,OB	
1699900119.0544155	+6.76,+3.5,+21.4,OB	+6.61,+17.2,+21.4,KA	+2.94,+229.6,+21.4,NB	+2.76,+240.0,+19.8,LB	+2.43,+259.5,+20.6,CB	+2.88,+232.8,+19.8,@B	
1699900181.0612712	+6.75,+4.1,+21.4,OB	+6.61,+17.2,+21.4,KA	+2.94,+229.6,+21.4,NB	+2.76,+240.2,+19.8,NB	+2.44,+258.8,+20.6,HB	+2.88,+232.8,+19.8,@B	
1699900243.0729334	+6.73,+5.5,+21.4,LB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.76,+240.1,+19.8,MB	+2.45,+258.4,+20.6,EB	+2.88,+232.8,+19.8,@B	
1699900305.0813	+6.74,+5.0,+21.4,NB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.75,+240.3,+19.8,LB	+2.47,+256.9,+20.6,DB	+2.88,+232.8,+19.8,@B	
1699900367.090371	+6.74,+4.8,+21.4,GB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.75,+240.5,+19.8,JB	+2.47,+257.0,+20.6,LB	+2.88,+232.8,+19.8,@B	
1699900429.099568	+6.75,+4.0,+21.4,NB	+6.61,+17.1,+21.4,HA	+2.94,+229.5,+21.4,MB	+2.75,+240.6,+19.8,IB	+2.47,+257.3,+20.6,OB	+2.88,+232.8,+19.8,@B	
1699900491.1102412	+6.76,+3.9,+21.3,DB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.75,+240.6,+19.8,IB	+2.46,+257.4,+20.6,IB	+2.88,+232.8,+19.8,@B	
1699900553.1208918	+6.75,+4.3,+21.4,MB	+6.61,+17.1,+21.4,HA	+2.94,+229.5,+21.4,MB	+2.75,+240.7,+19.8,HB	+2.46,+257.8,+20.6,EB	+2.88,+232.8,+19.8,@B	
1699900615.1301067	+6.75,+4.3,+21.4,MB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.75,+240.7,+19.8,HB	+2.44,+258.5,+20.6,EB	+2.88,+232.8,+19.8,@B	
1699900677.1374733	+6.76,+3.7,+21.4,MB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.75,+240.8,+19.8,GB	+2.45,+258.0,+20.6,AB	+2.88,+232.8,+19.8,@B	
1699900739.1473932	+6.75,+4.1,+21.4,OB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.75,+240.6,+19.8,IB	+2.45,+258.3,+20.6,BB	+2.88,+232.8,+19.8,@B	
1699900801.1561997	+6.75,+3.9,+21.4,@B	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.75,+240.7,+19.8,HB	+2.45,+258.4,+20.6,EB	+2.88,+232.8,+19.8,@B	
1699900863.165852	+6.75,+4.0,+21.4,NB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.75,+240.6,+19.8,IB	+2.44,+258.8,+20.6,HB	+2.89,+232.7,+19.8,NB	
1699900925.174251	+6.75,+4.0,+21.4,NB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.75,+240.7,+19.8,HB	+2.44,+259.0,+20.6,AB	+2.88,+232.7,+19.8,OB	
1699900987.1832747	+6.75,+4.1,+21.4,OB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.75,+240.7,+19.8,HB	+2.45,+258.2,+20.6,CB	+2.88,+232.7,+19.8,OB	
1699901049.1932657	+6.75,+3.9,+21.4,@B	+6.61,+17.1,+21.4,HA	+2.94,+229.5,+21.4,MB	+2.74,+240.8,+19.8,FB	+2.46,+257.6,+20.6,KB	+2.88,+232.8,+19.8,@B	
1699901111.2024314	+6.76,+3.8,+21.4,BB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.75,+240.6,+19.8,IB	+2.46,+257.7,+20.6,JB	+2.88,+232.7,+19.8,OB	
1699901173.212604	+6.76,+3.8,+21.3,EB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.75,+240.7,+19.8,HB	+2.45,+258.4,+20.6,EB	+2.88,+232.8,+19.8,@B	
1699901235.2218678	+6.77,+3.1,+21.3,MB	+6.61,+16.9,+21.4,AA	+2.94,+229.6,+21.4,NB	+2.74,+240.8,+19.8,FB	+2.44,+258.5,+20.6,EB	+2.88,+232.8,+19.8,@B	
1699901297.2312272	+6.76,+3.5,+21.4,OB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.74,+240.8,+19.8,FB	+2.43,+259.1,+20.6,GB	+2.88,+232.8,+19.8,@B	
1699901359.2404966	+6.76,+3.7,+21.4,MB	+6.61,+17.0,+21.4,IA	+2.94,+229.5,+21.4,MB	+2.74,+240.9,+19.8,GB	+2.43,+259.2,+20.6,DB	+2.88,+232.8,+19.8,@B	
1699901421.247894	+6.77,+3.3,+21.4,HB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.74,+241.0,+19.8,OB	+2.43,+259.2,+20.6,DB	+2.88,+232.8,+19.8,@B	
1699901483.2558098	+6.76,+3.5,+21.4,OB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.74,+241.0,+19.8,OB	+2.43,+259.4,+20.6,BB	+2.88,+232.8,+19.8,@B	
1699901545.2663746	+6.76,+3.6,+21.4,LB	+6.61,+17.1,+21.4,HA	+2.94,+229.5,+21.4,MB	+2.74,+241.0,+19.8,OB	+2.43,+259.5,+20.6,CB	+2.88,+232.8,+19.8,@B	
1699901607.2758136	+6.75,+4.1,+21.3,HB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.74,+241.2,+19.8,MB	+2.42,+260.1,+20.6,LB	+2.88,+232.8,+19.8,@B	
1699901669.2861211	+6.72,+5.8,+21.4,@B	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.74,+241.0,+19.8,OB	+2.45,+258.4,+20.6,EB	+2.88,+232.8,+19.8,@B	
1699901731.2928822	+6.74,+5.0,+21.4,NB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.74,+240.9,+19.8,GB	+2.46,+257.5,+20.6,HB	+2.88,+232.8,+19.8,@B	
1699901793.3013003	+6.75,+4.5,+21.4,KB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.75,+240.6,+19.8,IB	+2.46,+257.7,+20.6,JB	+2.88,+232.8,+19.8,@B	
1699901855.3117392	+6.74,+4.8,+21.3,@B	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.75,+240.5,+19.8,JB	+2.47,+256.8,+20.6,EB	+2.88,+232.8,+19.8,@B	
1699901917.3219824	+6.74,+4.5,+21.4,JB	+6.61,+17.1,+21.4,HA	+2.94,+229.5,+21.4,MB	+2.75,+240.4,+19.8,KB	+2.49,+255.9,+20.6,IB	+2.88,+232.7,+19.8,OB	
1699901979.3298378	+6.75,+4.0,+21.4,NB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.75,+240.3,+19.8,LB	+2.49,+255.9,+20.6,IB	+2.88,+232.8,+19.8,@B	
1699902041.3372936	+6.74,+4.6,+21.4,IB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.75,+240.3,+19.8,LB	+2.49,+256.1,+20.6,BB	+2.88,+232.8,+19.8,@B	
1699902103.3474734	+6.74,+4.8,+21.4,GB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.75,+240.3,+19.8,LB	+2.49,+256.1,+20.6,BB	+2.88,+232.8,+19.8,@B	
1699902165.3546977	+6.75,+4.1,+21.4,OB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.75,+240.3,+19.8,LB	+2.47,+256.9,+20.6,DB	+2.88,+232.8,+19.8,@B	
1699902227.3640847	+6.75,+4.4,+21.4,JB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.75,+240.3,+19.8,LB	+2.47,+257.2,+20.6,NB	+2.88,+232.8,+19.8,@B	
1699902289.3691943	+6.75,+4.4,+21.4,JB	+6.61,+17.0,+21.4,IA	+2.94,+229.7,+21.4,OB	+2.75,+240.4,+19.8,KB	+2.49,+255.7,+20.6,GB	+2.88,+232.8,+19.8,@B	
1699902351.3786347	+6.75,+4.2,+21.4,LB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.75,+240.3,+19.8,LB	+2.47,+256.8,+20.6,EB	+2.88,+232.8,+19.8,@B	
1699902413.3877747	+6.75,+4.2,+21.3,KB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.75,+240.2,+19.8,MB	+2.47,+256.8,+20.6,EB	+2.88,+232.8,+19.8,@B	
1699902658.9792147	+6.75,+4.2,+21.4,LB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.76,+239.7,+19.8,EB	+2.49,+255.6,+20.6,FB	+2.89,+232.6,+19.8,OB	
1699902720.9890347	+6.74,+4.8,+21.4,GB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.76,+239.7,+19.8,EB	+2.48,+256.6,+20.6,DB	+2.88,+232.8,+19.8,@B	
1699902782.997082	+6.75,+4.2,+21.4,LB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.76,+239.8,+19.8,JB	+2.47,+257.3,+20.6,OB	+2.89,+232.7,+19.8,NB	
1699902845.0078328	+6.75,+4.3,+21.4,MB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.76,+239.8,+19.8,JB	+2.48,+256.3,+20.6,AB	+2.88,+232.8,+19.8,@B	
1699902907.0146346	+6.75,+4.5,+21.4,KB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.76,+239.9,+19.8,KB	+2.48,+256.4,+20.6,FB	+2.88,+232.8,+19.8,@B	
1699902969.0230775	+6.75,+4.5,+21.4,KB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.76,+239.9,+19.8,KB	+2.47,+257.3,+20.6,OB	+2.88,+232.8,+19.8,@B	
1699903031.0310056	+6.72,+5.9,+21.4,AB	+6.61,+17.0,+21.4,IA	+2.94,+229.7,+21.4,OB	+2.76,+239.9,+19.8,KB	+2.46,+257.8,+20.6,EB	+2.88,+232.8,+19.8,@B	
1699903093.038804	+6.72,+6.1,+21.4,JB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.76,+239.9,+19.8,KB	+2.45,+258.1,+20.6,@B	+2.88,+232.8,+19.8,@B	
1699903155.0493724	+6.74,+4.9,+21.4,FB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.76,+240.0,+19.8,LB	+2.44,+258.8,+20.6,HB	+2.88,+232.8,+19.8,@B	
1699903217.0588405	+6.75,+4.3,+21.4,MB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.76,+239.8,+19.8,JB	+2.43,+259.2,+20.6,DB	+2.88,+232.8,+19.8,@B	
1699903279.0687494	+6.75,+4.1,+21.4,OB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.76,+239.8,+19.8,JB	+2.43,+259.2,+20.6,DB	+2.88,+232.8,+19.8,@B	
1699903341.0789194	+6.75,+4.2,+21.4,LB	+6.61,+17.0,+21.5,HA	+2.94,+229.6,+21.4,NB	+2.76,+239.8,+19.8,JB	+2.43,+259.4,+20.6,BB	+2.88,+232.9,+19.8,AB	
1699903403.0897355	+6.75,+4.0,+21.4,NB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.76,+239.9,+19.8,KB	+2.43,+259.5,+20.6,CB	+2.88,+232.8,+19.8,@B	
1699903465.1001103	+6.76,+3.8,+21.4,BB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.76,+239.9,+19.8,KB	+2.44,+258.9,+20.6,IB	+2.88,+232.8,+19.8,@B	
1699903527.1075785	+6.76,+3.7,+21.4,MB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.76,+240.1,+19.8,MB	+2.45,+258.3,+20.6,BB	+2.88,+232.8,+19.8,@B	
1699903589.1184018	+6.76,+3.7,+21.4,MB	+6.61,+17.0,+21.4,IA	+2.94,+229.5,+21.4,MB	+2.76,+240.0,+19.8,LB	+2.44,+258.8,+20.6,HB	+2.88,+232.8,+19.8,@B	
1699903651.1271842	+6.76,+3.8,+21.4,BB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.76,+240.1,+19.8,MB	+2.42,+260.0,+20.6,MB	+2.88,+232.8,+19.8,@B	
1699903713.1345038	+6.76,+3.7,+21.4,MB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.76,+240.0,+19.8,LB	+2.42,+259.7,+20.6,@B	+2.88,+232.8,+19.8,@B	
1699903775.1446002	+6.76,+3.9,+21.4,CB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.76,+240.0,+19.8,LB	+2.41,+260.7,+20.6,IB	+2.88,+232.8,+19.8,@B	
1699903837.155505	+6.75,+4.3,+21.4,MB	+6.61,+17.0,+21.4,IA	+2.94,+229.7,+21.4,OB	+2.76,+240.1,+19.8,MB	+2.41,+260.8,+20.6,FB	+2.88,+232.8,+19.8,@B	
1699903899.1628242	+6.76,+3.9,+21.4,CB	+6.61,+17.0,+21.4,IA	+2.94,+229.6,+21.4,NB	+2.76,+240.2,+19.8,NB	+2.41,+260.3,+20.6,MB	+2.88,+232.8,+19.8,@B	
1699903961.1708667	+6.76,+3.9,+21.4,CB	+6.61,+17.1,+21.4,HA	+2.94,+229.7,+21.4,OB	+2.76,+240.2,+19.8,NB	+2.41,+260.5,+20.6,KB	+2.88,+232.8,+19.8,@B	
1699904023.1819804	+6.75,+4.2,+21.4,LB	+6.61,+17.1,+21.4,HA	+2.94,+229.6,+21.4,NB	+2.76,+240.1,+19.8,MB	+2.40,+260.9,+20.6,FB	+2.88,+232.8,+19.8,@B	
1699904085.1920466	+6.75,+4.1,+21.4,OB	+6.61,+16.9,+21.4,AA	+2.94,+229.7,+21.4,OB	+2.76,+240.1,+19.8,MB	+2.39,+261.4,+20.6,DB	+2.88,+232.8,+19.8,@B	
1699904147.2008975	+6.75,+4.2,+21.4,LB	+6.61,+17.0,+21.4,IA	+2.94,+229.7,+21.4,OB	+2.76,+240.1,+19.8,MB	+2.41,+260.6,+20.6,HB	+2.88,+232.8,+19.8,@B	
