62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1702102644.2907555	+6.62,+22.0,+19.5,FA	+3.05,+229.5,+19.9,BB	+6.42,+33.4,+20.0,OA	+2.76,+250.6,+25.5,IB	+2.65,+256.8,+25.2,DB	+2.66,+256.6,+25.4,OB	
1702102706.3000197	+6.62,+21.9,+19.5,LA	+3.05,+229.5,+19.9,BB	+6.43,+33.3,+20.0,IA	+2.75,+251.6,+25.5,KB	+2.64,+257.4,+25.2,HB	+2.66,+256.5,+25.4,LB	
1702102768.3097606	+6.62,+21.9,+19.5,LA	+3.04,+229.5,+19.9,CB	+6.43,+33.3,+20.0,IA	+2.74,+251.8,+25.5,DB	+2.64,+257.4,+25.2,HB	+2.66,+256.6,+25.4,OB	
1702102830.3193061	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+19.9,@B	+6.43,+33.2,+20.1,IA	+2.76,+250.7,+25.5,HB	+2.65,+256.9,+25.2,EB	+2.66,+256.5,+25.4,LB	
1702102892.3289857	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+19.9,@B	+6.43,+33.3,+20.0,IA	+2.76,+250.7,+25.6,KB	+2.65,+256.7,+25.2,KB	+2.65,+257.1,+25.3,MB	
1702102954.3395195	+6.62,+21.9,+19.5,LA	+3.04,+229.5,+19.9,CB	+6.43,+33.3,+20.0,IA	+2.74,+251.8,+25.6,GB	+2.64,+257.4,+25.2,HB	+2.67,+256.0,+25.3,OB	
1702103016.3466222	+6.62,+21.9,+19.5,LA	+3.04,+229.6,+19.9,@B	+6.43,+33.3,+20.0,IA	+2.75,+251.5,+25.5,HB	+2.64,+257.5,+25.2,IB	+2.67,+255.7,+25.4,LB	
1702103078.3547707	+6.62,+22.0,+19.5,FA	+3.04,+229.5,+19.9,CB	+6.43,+33.3,+20.1,HA	+2.75,+251.1,+25.5,LB	+2.65,+256.9,+25.2,EB	+2.65,+257.4,+25.4,OB	
1702103140.3678312	+6.62,+21.9,+19.5,LA	+3.04,+229.5,+19.9,CB	+6.42,+33.4,+20.0,OA	+2.77,+250.3,+25.6,NB	+2.65,+256.9,+25.2,EB	+2.65,+257.1,+25.4,JB	
1702103202.3767753	+6.62,+22.0,+19.5,FA	+3.04,+229.5,+19.9,CB	+6.43,+33.3,+20.0,IA	+2.76,+250.7,+25.5,HB	+2.65,+256.9,+25.2,EB	+2.64,+257.6,+25.4,LB	
1702103264.385336	+6.62,+21.9,+19.5,LA	+3.04,+229.5,+19.9,CB	+6.42,+33.4,+20.1,NA	+2.77,+250.3,+25.6,NB	+2.65,+257.2,+25.2,OB	+2.66,+256.5,+25.4,LB	
1702103326.3938885	+6.62,+21.9,+19.5,LA	+3.04,+229.5,+19.9,CB	+6.42,+33.4,+20.0,OA	+2.76,+250.9,+25.6,EB	+2.64,+257.6,+25.2,JB	+2.67,+255.9,+25.4,BB	
1702103388.402146	+6.62,+21.9,+19.5,LA	+3.04,+229.5,+19.9,CB	+6.42,+33.4,+20.0,OA	+2.76,+251.0,+25.6,MB	+2.64,+257.7,+25.2,KB	+2.67,+256.0,+25.4,HB	
1702103450.4116673	+6.62,+21.9,+19.5,LA	+3.04,+229.5,+19.9,CB	+6.43,+33.4,+20.0,NA	+2.74,+251.7,+25.6,HB	+2.64,+257.3,+25.2,OB	+2.65,+257.0,+25.3,LB	
1702103512.4175146	+6.62,+21.8,+19.5,MA	+3.04,+229.6,+19.9,@B	+6.42,+33.5,+20.0,NA	+2.75,+251.2,+25.6,LB	+2.64,+257.8,+25.2,DB	+2.67,+256.0,+25.4,HB	
1702103574.4258895	+6.62,+22.0,+19.5,FA	+3.04,+229.5,+19.9,CB	+6.43,+33.4,+20.0,NA	+2.75,+251.1,+25.6,OB	+2.65,+256.9,+25.2,EB	+2.64,+257.7,+25.4,MB	
1702103636.4360678	+6.62,+21.9,+19.5,LA	+3.04,+229.5,+19.9,CB	+6.42,+33.5,+20.0,NA	+2.75,+251.3,+25.6,MB	+2.64,+257.8,+25.2,DB	+2.67,+256.0,+25.4,HB	
1702103698.4452367	+6.62,+21.8,+19.5,MA	+3.04,+229.5,+19.9,CB	+6.43,+33.4,+20.0,NA	+2.75,+251.5,+25.5,HB	+2.64,+257.7,+25.2,KB	+2.67,+256.1,+25.4,IB	
1702103760.4539585	+6.62,+21.8,+19.5,MA	+3.04,+229.5,+19.9,CB	+6.43,+33.3,+20.0,IA	+2.76,+250.9,+25.5,FB	+2.64,+257.8,+25.2,DB	+2.66,+256.3,+25.4,JB	
1702103822.462838	+6.62,+22.0,+19.5,FA	+3.05,+229.5,+19.9,BB	+6.42,+33.4,+20.1,NA	+2.74,+251.7,+25.6,HB	+2.65,+257.1,+25.2,LB	+2.65,+257.0,+25.4,KB	
1702103884.472276	+6.62,+22.0,+19.5,FA	+3.04,+229.5,+19.9,CB	+6.43,+33.4,+20.1,OA	+2.75,+251.6,+25.5,KB	+2.65,+256.9,+25.2,EB	+2.65,+257.4,+25.4,OB	
1702103946.4827073	+6.62,+21.9,+19.5,LA	+3.04,+229.5,+19.9,CB	+6.42,+33.4,+20.0,OA	+2.76,+251.0,+25.5,NB	+2.65,+257.2,+25.2,OB	+2.64,+257.5,+25.3,HB	
1702104008.4913893	+6.62,+21.9,+19.5,LA	+3.04,+229.6,+19.9,@B	+6.43,+33.3,+20.1,HA	+2.74,+251.8,+25.5,DB	+2.65,+257.0,+25.2,MB	+2.65,+257.1,+25.3,MB	
1702104255.253572	+6.62,+22.0,+19.5,FA	+3.04,+229.5,+19.9,CB	+6.42,+33.4,+20.1,NA	+2.74,+251.9,+25.6,FB	+2.65,+257.2,+25.2,OB	+2.65,+257.0,+25.4,KB	
1702104317.2616656	+6.62,+21.9,+19.5,LA	+3.04,+229.6,+19.9,@B	+6.43,+33.3,+20.0,IA	+2.76,+251.0,+25.5,NB	+2.64,+257.8,+25.2,DB	+2.64,+257.5,+25.4,OB	
1702104379.2691824	+6.62,+22.0,+19.5,FA	+3.04,+229.5,+19.9,CB	+6.42,+33.4,+20.1,NA	+2.74,+251.9,+25.5,EB	+2.65,+257.2,+25.2,OB	+2.66,+256.3,+25.4,JB	
1702104441.2790375	+6.62,+22.0,+19.5,FA	+3.04,+229.5,+19.9,CB	+6.42,+33.4,+20.1,NA	+2.74,+251.9,+25.6,FB	+2.65,+257.1,+25.2,LB	+2.67,+255.9,+25.4,BB	
1702104503.2888908	+6.62,+21.9,+19.5,LA	+3.04,+229.5,+19.9,CB	+6.43,+33.3,+20.1,HA	+2.76,+250.9,+25.5,FB	+2.64,+257.6,+25.2,JB	+2.67,+256.2,+25.4,JB	
1702104565.297956	+6.62,+21.9,+19.5,LA	+3.04,+229.6,+19.9,@B	+6.42,+33.4,+20.1,NA	+2.75,+251.2,+25.6,LB	+2.64,+257.5,+25.2,IB	+2.67,+256.0,+25.4,HB	
1702104627.3058486	+6.62,+22.0,+19.5,FA	+3.04,+229.5,+19.9,CB	+6.43,+33.3,+20.1,HA	+2.74,+251.9,+25.6,FB	+2.65,+257.1,+25.2,LB	+2.65,+256.8,+25.3,EB	
1702104689.3146377	+6.62,+21.9,+19.5,LA	+3.04,+229.6,+19.9,@B	+6.43,+33.4,+20.1,OA	+2.76,+250.8,+25.5,GB	+2.63,+257.9,+25.2,BB	+2.65,+256.9,+25.4,CB	
1702104751.3244312	+6.62,+21.9,+19.5,LA	+3.05,+229.5,+19.9,BB	+6.42,+33.4,+20.1,NA	+2.76,+251.0,+25.6,MB	+2.64,+257.7,+25.2,KB	+2.66,+256.6,+25.4,OB	
1702104813.3315547	+6.62,+22.0,+19.5,FA	+3.04,+229.5,+19.9,CB	+6.43,+33.3,+20.1,HA	+2.74,+251.7,+25.6,HB	+2.64,+257.3,+25.2,OB	+2.67,+256.0,+25.4,HB	
1702104875.3405223	+6.62,+22.1,+19.5,GA	+3.04,+229.5,+19.9,CB	+6.42,+33.4,+20.1,NA	+2.74,+251.7,+25.6,HB	+2.65,+257.1,+25.2,LB	+2.65,+257.2,+25.4,IB	
1702104937.3489876	+6.62,+21.9,+19.5,LA	+3.04,+229.6,+19.9,@B	+6.42,+33.5,+20.1,OA	+2.74,+251.9,+25.6,FB	+2.64,+257.5,+25.2,IB	+2.67,+256.1,+25.4,IB	
1702104999.3574424	+6.62,+22.0,+19.5,FA	+3.04,+229.5,+19.9,CB	+6.42,+33.4,+20.1,NA	+2.74,+251.7,+25.5,KB	+2.64,+257.6,+25.2,JB	+2.67,+256.1,+25.4,IB	
1702105061.3678408	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+19.9,@B	+6.42,+33.5,+20.1,OA	+2.75,+251.3,+25.6,MB	+2.65,+257.2,+25.2,OB	+2.64,+257.5,+25.4,OB	
1702105123.3769183	+6.62,+21.9,+19.5,LA	+3.04,+229.6,+19.9,@B	+6.42,+33.4,+20.1,NA	+2.76,+250.8,+25.5,GB	+2.64,+257.8,+25.2,DB	+2.65,+256.9,+25.4,CB	
1702105185.3871698	+6.62,+21.9,+19.5,LA	+3.04,+229.6,+19.9,@B	+6.42,+33.5,+20.1,OA	+2.74,+251.8,+25.6,GB	+2.65,+257.2,+25.2,OB	+2.66,+256.8,+25.4,AB	
1702105247.3953063	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+19.9,@B	+6.42,+33.5,+20.1,OA	+2.75,+251.5,+25.6,KB	+2.65,+257.2,+25.2,OB	+2.64,+257.4,+25.4,NB	
1702105309.4037688	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+19.9,@B	+6.42,+33.5,+20.1,OA	+2.74,+251.9,+25.6,FB	+2.64,+257.4,+25.2,HB	+2.66,+256.7,+25.4,NB	
1702105371.4131377	+6.62,+22.0,+19.5,FA	+3.04,+229.5,+20.0,@B	+6.42,+33.6,+20.1,LA	+2.76,+250.6,+25.6,JB	+2.64,+257.5,+25.2,IB	+2.64,+257.6,+25.4,LB	
1702105433.421967	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+19.9,@B	+6.42,+33.5,+20.1,OA	+2.76,+250.8,+25.5,GB	+2.65,+257.3,+25.2,NB	+2.64,+257.9,+25.4,CB	
1702105495.4306612	+6.62,+22.0,+19.5,FA	+3.05,+229.5,+20.0,AB	+6.42,+33.5,+20.0,NA	+2.75,+251.5,+25.6,KB	+2.64,+257.4,+25.2,HB	+2.65,+256.8,+25.3,EB	
1702105557.440732	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+19.9,@B	+6.42,+33.6,+20.0,MA	+2.75,+251.3,+25.6,MB	+2.64,+257.4,+25.2,HB	+2.65,+257.0,+25.4,KB	
1702105619.4495118	+6.62,+22.1,+19.5,GA	+3.04,+229.6,+19.9,@B	+6.42,+33.6,+20.1,LA	+2.76,+250.6,+25.6,JB	+2.64,+257.3,+25.2,OB	+2.64,+257.7,+25.4,MB	
1702105681.4583688	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+19.9,@B	+6.42,+33.4,+20.1,NA	+2.75,+251.3,+25.6,MB	+2.63,+258.0,+25.2,DB	+2.67,+256.2,+25.4,JB	
1702105743.468081	+6.62,+22.1,+19.5,GA	+3.04,+229.6,+20.0,CB	+6.42,+33.5,+20.1,OA	+2.76,+250.8,+25.5,GB	+2.64,+257.3,+25.2,OB	+2.64,+257.5,+25.4,OB	
1702105805.4783714	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+20.0,CB	+6.42,+33.5,+20.1,OA	+2.74,+251.9,+25.5,EB	+2.64,+257.6,+25.2,JB	+2.66,+256.6,+25.4,OB	
1702105867.4896612	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+20.0,CB	+6.42,+33.5,+20.1,OA	+2.74,+251.8,+25.6,GB	+2.63,+257.9,+25.2,BB	+2.66,+256.4,+25.4,MB	
1702105929.493858	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+20.0,CB	+6.42,+33.4,+20.1,NA	+2.76,+251.0,+25.5,NB	+2.64,+257.8,+25.2,DB	+2.66,+256.8,+25.4,AB	
1702105991.5007339	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+20.0,CB	+6.43,+33.4,+20.1,OA	+2.76,+250.7,+25.5,HB	+2.65,+257.2,+25.2,OB	+2.64,+257.7,+25.4,MB	
1702106053.510638	+6.62,+21.9,+19.5,LA	+3.04,+229.6,+20.0,CB	+6.42,+33.5,+20.1,OA	+2.75,+251.3,+25.6,MB	+2.64,+257.5,+25.2,IB	+2.65,+256.9,+25.4,CB	
1702106115.517397	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+20.0,CB	+6.42,+33.5,+20.1,OA	+2.75,+251.1,+25.5,LB	+2.64,+257.8,+25.2,DB	+2.66,+256.5,+25.4,LB	
1702106177.5270565	+6.62,+21.9,+19.5,LA	+3.04,+229.7,+20.0,BB	+6.42,+33.4,+20.1,NA	+2.74,+251.9,+25.6,FB	+2.63,+258.1,+25.2,EB	+2.67,+255.9,+25.4,BB	
1702106239.5333793	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+20.0,CB	+6.42,+33.5,+20.1,OA	+2.75,+251.6,+25.6,HB	+2.64,+257.8,+25.2,DB	+2.66,+256.4,+25.3,JB	
1702106301.5438206	+6.62,+22.0,+19.6,EA	+3.04,+229.6,+20.0,CB	+6.42,+33.5,+20.1,OA	+2.75,+251.5,+25.6,KB	+2.64,+257.7,+25.2,KB	+2.66,+256.3,+25.4,JB	
1702106363.5531642	+6.62,+22.0,+19.6,EA	+3.04,+229.6,+20.0,CB	+6.42,+33.5,+20.1,OA	+2.76,+250.7,+25.5,HB	+2.65,+257.2,+25.2,OB	+2.64,+257.5,+25.3,HB	
1702106425.561637	+6.62,+21.9,+19.5,LA	+3.04,+229.6,+20.0,CB	+6.42,+33.4,+20.1,NA	+2.74,+252.0,+25.6,LB	+2.63,+258.1,+25.2,EB	+2.67,+255.9,+25.4,BB	
1702106487.5701046	+6.62,+22.0,+19.5,FA	+3.04,+229.7,+19.9,AB	+6.42,+33.5,+20.1,OA	+2.76,+250.7,+25.6,KB	+2.64,+257.5,+25.2,IB	+2.64,+257.7,+25.4,MB	
1702106549.576492	+6.62,+21.9,+19.5,LA	+3.04,+229.6,+19.9,@B	+6.42,+33.6,+20.1,LA	+2.76,+251.0,+25.6,MB	+2.63,+257.9,+25.2,BB	+2.65,+257.1,+25.4,JB	
1702106611.5856376	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+20.0,CB	+6.42,+33.5,+20.1,OA	+2.76,+250.9,+25.6,EB	+2.64,+257.5,+25.2,IB	+2.65,+257.0,+25.3,LB	
1702106673.5908825	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+20.0,CB	+6.42,+33.6,+20.1,LA	+2.74,+251.8,+25.5,DB	+2.63,+258.0,+25.2,DB	+2.67,+256.0,+25.4,HB	
1702106735.6007762	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+20.0,CB	+6.42,+33.6,+20.1,LA	+2.74,+251.9,+25.5,EB	+2.63,+257.9,+25.2,BB	+2.67,+256.0,+25.4,HB	
1702106797.6099305	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+20.0,CB	+6.42,+33.5,+20.1,OA	+2.75,+251.2,+25.6,LB	+2.64,+257.3,+25.2,OB	+2.65,+257.2,+25.3,NB	
1702106859.6194706	+6.62,+21.9,+19.5,LA	+3.04,+229.6,+20.0,CB	+6.42,+33.5,+20.1,OA	+2.75,+251.2,+25.6,LB	+2.63,+257.9,+25.2,BB	+2.65,+257.3,+25.4,HB	
1702106921.6247463	+6.62,+21.9,+19.5,LA	+3.04,+229.6,+20.0,CB	+6.42,+33.5,+20.1,OA	+2.76,+251.0,+25.6,MB	+2.63,+257.9,+25.2,BB	+2.65,+257.4,+25.4,OB	
1702106983.6327007	+6.62,+21.9,+19.5,LA	+3.04,+229.7,+20.0,BB	+6.42,+33.6,+20.1,LA	+2.75,+251.1,+25.6,OB	+2.63,+257.9,+25.2,BB	+2.65,+257.2,+25.4,IB	
1702107045.6434526	+6.62,+21.9,+19.5,LA	+3.04,+229.7,+20.0,BB	+6.42,+33.6,+20.1,LA	+2.76,+250.6,+25.5,IB	+2.64,+257.7,+25.2,KB	+2.64,+257.6,+25.4,LB	
1702107107.652696	+6.62,+22.0,+19.6,EA	+3.04,+229.6,+20.0,CB	+6.42,+33.5,+20.1,OA	+2.74,+251.8,+25.5,DB	+2.63,+258.0,+25.2,DB	+2.67,+256.0,+25.4,HB	
1702107169.6651294	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+20.0,CB	+6.42,+33.4,+20.1,NA	+2.74,+251.7,+25.6,HB	+2.64,+257.6,+25.2,JB	+2.66,+256.4,+25.4,MB	
1702107231.6742938	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+20.0,CB	+6.42,+33.6,+20.1,LA	+2.76,+250.8,+25.6,DB	+2.64,+257.7,+25.2,KB	+2.64,+257.7,+25.4,MB	
1702107293.6842666	+6.62,+22.0,+19.5,FA	+3.04,+229.7,+20.0,BB	+6.42,+33.5,+20.1,OA	+2.75,+251.6,+25.6,HB	+2.64,+257.4,+25.2,HB	+2.65,+256.9,+25.4,CB	
1702107355.69051	+6.62,+21.9,+19.6,OA	+3.04,+229.6,+20.0,CB	+6.42,+33.5,+20.1,OA	+2.75,+251.3,+25.5,NB	+2.63,+258.1,+25.2,EB	+2.65,+257.1,+25.4,JB	
1702107417.696584	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+20.0,CB	+6.42,+33.5,+20.1,OA	+2.75,+251.1,+25.6,OB	+2.63,+258.2,+25.2,FB	+2.65,+257.3,+25.4,HB	
1702107479.701084	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+20.0,CB	+6.42,+33.6,+20.1,LA	+2.74,+252.0,+25.5,OB	+2.64,+257.5,+25.2,IB	+2.66,+256.4,+25.4,MB	
1702107541.7109284	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+20.0,CB	+6.42,+33.6,+20.1,LA	+2.74,+251.8,+25.5,DB	+2.64,+257.6,+25.2,JB	+2.66,+256.5,+25.4,LB	
1702107603.7207167	+6.62,+21.9,+19.6,OA	+3.04,+229.7,+20.0,BB	+6.42,+33.6,+20.1,LA	+2.76,+250.8,+25.5,GB	+2.63,+257.9,+25.2,BB	+2.65,+257.4,+25.4,OB	
1702107665.7304919	+6.62,+21.9,+19.6,OA	+3.04,+229.7,+20.0,BB	+6.42,+33.6,+20.1,LA	+2.76,+250.7,+25.6,KB	+2.64,+257.6,+25.2,JB	+2.64,+257.5,+25.4,OB	
1702107727.7416458	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+20.0,CB	+6.42,+33.5,+20.1,OA	+2.74,+251.7,+25.5,KB	+2.64,+257.7,+25.2,KB	+2.67,+256.0,+25.3,OB	
1702107789.7485485	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+20.0,CB	+6.42,+33.5,+20.1,OA	+2.74,+251.9,+25.6,FB	+2.64,+257.8,+25.2,DB	+2.67,+256.0,+25.4,HB	
1702107851.7532098	+6.62,+22.0,+19.5,FA	+3.04,+229.6,+20.0,CB	+6.42,+33.6,+20.1,LA	+2.75,+251.3,+25.5,NB	+2.63,+258.2,+25.2,FB	+2.66,+256.7,+25.4,NB	
1702108098.484882	+6.62,+21.9,+19.6,OA	+3.04,+229.6,+20.0,CB	+6.42,+33.6,+20.1,LA	+2.74,+252.0,+25.5,OB	+2.64,+257.4,+25.2,HB	+2.67,+256.1,+25.4,IB	
