62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1699811191.2967522	+3.07,+227.8,+19.8,BB	+3.06,+228.9,+20.3,LB	+3.08,+228.0,+20.3,KB	+3.11,+229.9,+25.5,HB	+2.90,+242.1,+25.2,BB	+3.00,+236.3,+25.3,JB	
1699811253.305468	+3.07,+227.8,+19.8,BB	+3.06,+228.9,+20.3,LB	+3.08,+228.0,+20.3,KB	+3.10,+230.7,+25.6,LB	+2.91,+241.8,+25.2,IB	+3.01,+235.7,+25.4,KB	
1699811315.3155339	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.08,+228.1,+20.3,JB	+3.11,+230.2,+25.5,KB	+2.90,+242.4,+25.2,GB	+3.00,+236.6,+25.3,OB	
1699811377.3222024	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.08,+228.0,+20.3,KB	+3.10,+230.6,+25.6,MB	+2.91,+241.9,+25.2,HB	+3.01,+235.6,+25.4,JB	
1699811439.333559	+3.07,+227.8,+19.8,BB	+3.06,+228.9,+20.3,LB	+3.08,+228.0,+20.3,KB	+3.08,+231.6,+25.6,EB	+2.90,+242.1,+25.2,BB	+3.00,+236.2,+25.3,KB	
1699811501.341751	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.07,+228.1,+20.3,EB	+3.09,+231.4,+25.5,EB	+2.89,+242.6,+25.2,MB	+2.99,+236.9,+25.4,FB	
1699811563.3522418	+3.07,+227.8,+19.8,BB	+3.06,+228.9,+20.2,MB	+3.07,+228.1,+20.3,EB	+3.10,+230.9,+25.5,AB	+2.91,+241.8,+25.2,IB	+3.01,+235.7,+25.4,KB	
1699811625.36199	+3.07,+227.7,+19.8,MB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.09,+231.5,+25.6,GB	+2.90,+242.0,+25.2,CB	+3.01,+236.1,+25.4,NB	
1699811687.3721843	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.07,+228.1,+20.3,EB	+3.11,+230.1,+25.5,HB	+2.90,+242.2,+25.2,AB	+3.01,+235.9,+25.3,BB	
1699811749.3825588	+3.07,+227.8,+19.8,BB	+3.06,+228.9,+20.3,LB	+3.08,+228.0,+20.3,KB	+3.10,+230.4,+25.5,LB	+2.90,+242.1,+25.2,BB	+3.01,+235.7,+25.4,KB	
1699811811.3925164	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.08,+228.0,+20.3,KB	+3.08,+231.7,+25.6,DB	+2.90,+242.2,+25.2,AB	+3.00,+236.6,+25.4,HB	
1699811873.4022417	+3.07,+227.7,+19.8,MB	+3.06,+229.0,+20.3,DB	+3.07,+228.1,+20.3,EB	+3.10,+230.5,+25.5,MB	+2.89,+242.8,+25.2,CB	+2.99,+237.0,+25.4,NB	
1699811935.409036	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.08,+228.1,+20.3,JB	+3.09,+231.3,+25.6,AB	+2.90,+241.9,+25.2,IB	+3.01,+235.7,+25.3,LB	
1699811997.4191275	+3.07,+227.7,+19.8,MB	+3.06,+229.0,+20.3,DB	+3.08,+228.0,+20.3,KB	+3.08,+231.7,+25.5,GB	+2.90,+241.9,+25.2,IB	+3.00,+236.3,+25.3,JB	
1699812059.4289267	+3.07,+227.8,+19.8,BB	+3.06,+228.9,+20.3,LB	+3.07,+228.1,+20.3,EB	+3.10,+230.5,+25.5,MB	+2.89,+242.7,+25.2,LB	+2.99,+237.1,+25.3,HB	
1699812121.437955	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.08,+228.0,+20.3,KB	+3.09,+231.0,+25.6,BB	+2.89,+242.5,+25.2,NB	+2.99,+237.1,+25.3,HB	
1699812183.4459836	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.08,+228.1,+20.3,JB	+3.09,+231.1,+25.5,@B	+2.90,+242.0,+25.2,CB	+3.01,+235.7,+25.4,KB	
1699812245.454038	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.08,+228.0,+20.3,KB	+3.10,+230.9,+25.5,AB	+2.90,+242.2,+25.2,AB	+3.01,+235.8,+25.4,DB	
1699812307.463005	+3.07,+227.8,+19.8,BB	+3.06,+228.9,+20.3,LB	+3.07,+228.1,+20.3,EB	+3.11,+230.1,+25.5,HB	+2.89,+242.7,+25.2,LB	+2.99,+236.7,+25.3,OB	
1699812369.4725225	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.08,+228.0,+20.3,KB	+3.10,+230.7,+25.5,OB	+2.90,+242.4,+25.2,GB	+3.01,+235.8,+25.3,CB	
1699812431.4830644	+3.07,+227.7,+19.8,MB	+3.06,+228.9,+20.3,LB	+3.08,+228.1,+20.3,JB	+3.10,+230.8,+25.5,@B	+2.90,+242.4,+25.2,GB	+3.01,+235.9,+25.4,EB	
1699812493.4930358	+3.07,+227.7,+19.8,MB	+3.06,+228.9,+20.2,MB	+3.07,+228.1,+20.3,EB	+3.08,+231.7,+25.5,GB	+2.90,+241.9,+25.2,IB	+3.01,+236.1,+25.4,NB	
1699812555.5028045	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.07,+228.1,+20.3,EB	+3.11,+230.1,+25.6,KB	+2.89,+242.7,+25.2,LB	+2.99,+236.9,+25.4,FB	
1699812617.512716	+3.07,+227.7,+19.8,MB	+3.06,+229.0,+20.3,DB	+3.08,+228.0,+20.3,KB	+3.10,+230.8,+25.5,@B	+2.90,+242.3,+25.1,CB	+2.99,+237.2,+25.4,LB	
1699812679.5195913	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.08,+228.1,+20.3,JB	+3.09,+231.5,+25.5,DB	+2.90,+242.0,+25.2,CB	+2.99,+236.8,+25.4,GB	
1699812741.5307817	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.07,+228.1,+20.3,EB	+3.08,+231.8,+25.6,KB	+2.90,+242.0,+25.2,CB	+3.01,+236.1,+25.3,IB	
1699812803.541558	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.08,+228.0,+20.3,KB	+3.10,+230.6,+25.5,NB	+2.89,+242.6,+25.2,MB	+3.01,+236.0,+25.4,OB	
1699812865.5513692	+3.07,+227.8,+19.8,BB	+3.06,+228.9,+20.3,LB	+3.08,+228.1,+20.3,JB	+3.08,+231.7,+25.5,GB	+2.90,+242.2,+25.2,AB	+3.01,+235.8,+25.4,DB	
1699812927.5615044	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.07,+228.1,+20.3,EB	+3.08,+231.8,+25.5,HB	+2.90,+242.2,+25.2,AB	+3.01,+235.9,+25.4,EB	
1699812989.5718014	+3.07,+227.7,+19.8,MB	+3.06,+229.0,+20.2,EB	+3.08,+228.0,+20.3,KB	+3.10,+230.5,+25.6,NB	+2.90,+242.2,+25.2,AB	+2.99,+237.3,+25.4,MB	
1699813051.5843694	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.07,+228.1,+20.3,EB	+3.11,+230.1,+25.5,HB	+2.89,+242.5,+25.2,NB	+2.99,+237.0,+25.4,NB	
1699813113.5947635	+3.07,+227.7,+19.8,MB	+3.06,+228.9,+20.3,LB	+3.07,+228.1,+20.3,EB	+3.11,+230.2,+25.5,KB	+2.89,+242.6,+25.2,MB	+2.99,+236.8,+25.3,@B	
1699813175.602767	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.08,+231.7,+25.5,GB	+2.89,+242.5,+25.2,NB	+3.01,+235.8,+25.4,DB	
1699813237.613482	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.07,+228.1,+20.3,EB	+3.10,+230.4,+25.5,LB	+2.89,+242.7,+25.2,LB	+3.00,+236.5,+25.4,KB	
1699813299.6212335	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.10,+230.6,+25.5,NB	+2.90,+242.1,+25.2,BB	+2.98,+237.3,+25.3,KB	
1699813361.6330483	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.08,+228.1,+20.3,JB	+3.10,+230.8,+25.5,@B	+2.90,+242.0,+25.2,CB	+2.99,+237.2,+25.4,LB	
1699813423.6431472	+3.07,+227.7,+19.8,MB	+3.06,+229.0,+20.3,DB	+3.07,+228.1,+20.3,EB	+3.11,+230.2,+25.6,HB	+2.90,+242.4,+25.2,GB	+2.99,+236.9,+25.3,AB	
1699813485.6525118	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.08,+228.1,+20.3,JB	+3.10,+230.4,+25.5,LB	+2.89,+242.6,+25.2,MB	+3.00,+236.6,+25.4,HB	
1699813547.6620955	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.07,+228.1,+20.3,EB	+3.08,+231.6,+25.6,EB	+2.90,+242.2,+25.2,AB	+3.00,+236.5,+25.4,KB	
1699813609.6746192	+3.07,+227.8,+19.8,BB	+3.06,+228.9,+20.2,MB	+3.07,+228.1,+20.3,EB	+3.11,+230.3,+25.6,IB	+2.90,+242.1,+25.2,BB	+2.99,+237.3,+25.4,MB	
1699813671.6847036	+3.07,+227.7,+19.8,MB	+3.06,+229.0,+20.3,DB	+3.07,+228.1,+20.3,EB	+3.10,+230.8,+25.5,@B	+2.90,+242.0,+25.2,CB	+2.99,+237.1,+25.3,HB	
1699813733.6928186	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.08,+228.1,+20.3,JB	+3.09,+231.3,+25.5,BB	+2.90,+242.2,+25.2,AB	+2.99,+236.7,+25.3,OB	
1699813795.7027876	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.07,+228.1,+20.3,EB	+3.09,+231.2,+25.5,CB	+2.90,+242.1,+25.2,BB	+2.99,+236.8,+25.4,GB	
1699813857.7107918	+3.07,+227.8,+19.8,BB	+3.06,+228.9,+20.2,MB	+3.07,+228.1,+20.3,EB	+3.11,+230.3,+25.6,IB	+2.90,+242.3,+25.2,@B	+2.99,+236.9,+25.3,AB	
1699813919.7216613	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.10,+230.5,+25.5,MB	+2.90,+242.4,+25.2,GB	+2.99,+236.8,+25.3,@B	
1699813981.7312794	+3.07,+227.8,+19.8,BB	+3.06,+228.9,+20.2,MB	+3.07,+228.1,+20.3,EB	+3.10,+230.8,+25.5,@B	+2.89,+242.7,+25.2,LB	+2.99,+237.1,+25.3,HB	
1699814043.7407253	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.08,+228.0,+20.3,KB	+3.09,+231.3,+25.6,AB	+2.90,+242.3,+25.2,@B	+2.99,+236.8,+25.4,GB	
1699814289.3137946	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.08,+228.1,+20.3,JB	+3.10,+230.7,+25.5,OB	+2.89,+242.6,+25.2,MB	+3.00,+236.2,+25.3,KB	
1699814351.3216665	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.08,+228.0,+20.3,KB	+3.08,+231.7,+25.5,GB	+2.90,+242.1,+25.2,BB	+2.99,+237.1,+25.4,OB	
1699814413.332152	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.11,+230.0,+25.5,IB	+2.89,+242.7,+25.2,LB	+3.00,+236.3,+25.4,MB	
1699814475.3412147	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.11,+230.3,+25.6,IB	+2.89,+242.5,+25.2,NB	+3.01,+236.1,+25.4,NB	
1699814537.3503726	+3.07,+227.8,+19.8,BB	+3.06,+228.9,+20.2,MB	+3.08,+228.0,+20.3,KB	+3.10,+230.4,+25.6,OB	+2.89,+242.7,+25.2,LB	+3.00,+236.6,+25.4,HB	
1699814599.358364	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.07,+228.1,+20.3,EB	+3.09,+231.5,+25.6,GB	+2.90,+242.1,+25.2,BB	+2.98,+237.4,+25.4,KB	
1699814661.3672931	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.09,+231.4,+25.6,FB	+2.90,+242.0,+25.2,CB	+2.99,+237.2,+25.3,KB	
1699814723.376262	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.09,+231.4,+25.5,EB	+2.90,+242.0,+25.2,CB	+2.99,+237.3,+25.4,MB	
1699814785.3849423	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.3,DB	+3.08,+228.1,+20.3,JB	+3.11,+230.2,+25.5,KB	+2.89,+242.9,+25.2,BB	+3.00,+236.4,+25.3,MB	
1699814847.3962133	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.11,+230.2,+25.5,KB	+2.89,+242.9,+25.2,BB	+3.00,+236.4,+25.3,MB	
1699814909.4063566	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.09,+231.5,+25.5,DB	+2.90,+242.2,+25.2,AB	+2.98,+237.4,+25.3,LB	
1699814971.4144232	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.11,+230.0,+25.5,IB	+2.89,+242.8,+25.2,CB	+3.01,+236.0,+25.3,HB	
1699815033.425121	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.08,+228.0,+20.3,KB	+3.10,+230.7,+25.5,OB	+2.89,+242.9,+25.2,BB	+2.99,+236.8,+25.3,@B	
1699815095.435088	+3.07,+227.8,+19.8,BB	+3.06,+228.9,+20.2,MB	+3.07,+228.1,+20.3,EB	+3.09,+231.5,+25.5,DB	+2.90,+242.3,+25.2,@B	+2.98,+237.4,+25.4,KB	
1699815157.4422984	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.09,+231.4,+25.6,FB	+2.90,+242.3,+25.1,CB	+2.98,+237.3,+25.3,KB	
1699815219.4488497	+3.07,+227.8,+19.7,MB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.08,+231.6,+25.6,EB	+2.89,+242.6,+25.2,MB	+2.98,+237.4,+25.3,LB	
1699815281.4605029	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.08,+228.0,+20.3,KB	+3.11,+230.3,+25.5,JB	+2.89,+242.8,+25.2,CB	+3.00,+236.2,+25.4,LB	
1699815343.4724648	+3.07,+227.8,+19.8,BB	+3.06,+228.9,+20.2,MB	+3.07,+228.0,+20.3,DB	+3.11,+230.2,+25.5,KB	+2.90,+242.2,+25.2,AB	+3.00,+236.3,+25.3,JB	
1699815405.4778364	+3.07,+227.8,+19.7,MB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.11,+230.0,+25.5,IB	+2.89,+242.7,+25.2,LB	+3.01,+236.0,+25.3,HB	
1699815467.4900048	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.08,+228.0,+20.3,KB	+3.11,+230.2,+25.5,KB	+2.90,+242.1,+25.2,BB	+3.00,+236.4,+25.3,MB	
1699815529.5009317	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.11,+230.3,+25.5,JB	+2.90,+242.1,+25.2,BB	+3.00,+236.6,+25.3,OB	
1699815591.5108993	+3.07,+227.7,+19.8,MB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.09,+231.2,+25.5,CB	+2.90,+242.4,+25.2,GB	+2.99,+237.3,+25.4,MB	
1699815653.5220337	+3.07,+227.8,+19.7,MB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.10,+230.7,+25.5,OB	+2.90,+242.2,+25.2,AB	+2.99,+237.0,+25.4,NB	
1699815715.5282173	+3.07,+227.8,+19.7,MB	+3.06,+228.9,+20.2,MB	+3.08,+228.0,+20.3,KB	+3.11,+230.1,+25.5,HB	+2.90,+242.1,+25.2,BB	+3.00,+236.4,+25.3,MB	
1699815777.5394154	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.10,+230.6,+25.5,NB	+2.89,+242.7,+25.2,LB	+3.00,+236.3,+25.3,JB	
1699815839.5487645	+3.07,+227.7,+19.8,MB	+3.06,+228.9,+20.2,MB	+3.07,+228.1,+20.3,EB	+3.11,+230.2,+25.5,KB	+2.89,+242.5,+25.2,NB	+3.01,+236.1,+25.3,IB	
1699815901.5582526	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.09,+231.1,+25.5,@B	+2.89,+242.9,+25.2,BB	+2.99,+236.7,+25.3,OB	
1699815963.5669708	+3.07,+227.8,+19.7,MB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.10,+230.7,+25.5,OB	+2.89,+242.6,+25.2,MB	+3.00,+236.3,+25.4,MB	
1699816025.5762126	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.10,+230.4,+25.5,LB	+2.89,+242.5,+25.2,NB	+3.00,+236.2,+25.3,KB	
1699816087.585486	+3.07,+227.7,+19.8,MB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.11,+230.2,+25.6,HB	+2.90,+242.3,+25.2,@B	+3.00,+236.6,+25.4,HB	
1699816149.5946631	+3.07,+227.7,+19.8,MB	+3.06,+228.9,+20.2,MB	+3.07,+228.1,+20.3,EB	+3.11,+229.9,+25.5,HB	+2.90,+242.2,+25.2,AB	+3.01,+236.1,+25.4,NB	
1699816211.6046472	+3.07,+227.7,+19.8,MB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.08,+231.5,+25.5,EB	+2.89,+242.9,+25.2,BB	+2.99,+236.8,+25.3,@B	
1699816273.614974	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.08,+228.0,+20.3,KB	+3.10,+230.9,+25.5,AB	+2.89,+242.8,+25.2,CB	+2.99,+237.3,+25.3,JB	
1699816335.625803	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.10,+230.5,+25.5,MB	+2.90,+242.4,+25.2,GB	+3.01,+236.0,+25.3,HB	
1699816397.6359293	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.10,+230.8,+25.5,@B	+2.89,+242.8,+25.2,CB	+2.99,+237.2,+25.4,LB	
1699816459.6444168	+3.07,+227.7,+19.8,MB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.11,+230.3,+25.5,JB	+2.90,+242.3,+25.2,@B	+3.01,+236.0,+25.4,OB	
1699816521.6538088	+3.07,+227.8,+19.7,MB	+3.06,+229.0,+20.2,EB	+3.08,+228.0,+20.3,KB	+3.11,+230.1,+25.6,KB	+2.90,+242.4,+25.2,GB	+3.00,+236.5,+25.3,LB	
1699816583.662644	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.10,+230.8,+25.6,CB	+2.89,+242.9,+25.2,BB	+2.98,+237.3,+25.4,LB	
1699816645.671871	+3.07,+227.8,+19.8,BB	+3.06,+228.9,+20.2,MB	+3.07,+228.1,+20.3,EB	+3.11,+230.0,+25.5,IB	+2.89,+242.5,+25.2,NB	+3.00,+236.4,+25.3,MB	
1699816707.6831422	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.08,+231.8,+25.6,KB	+2.89,+243.0,+25.2,JB	+2.98,+237.4,+25.4,KB	
1699816769.6892388	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.10,+230.5,+25.5,MB	+2.90,+242.3,+25.2,@B	+3.01,+236.1,+25.3,IB	
1699816831.698634	+3.07,+227.8,+19.7,MB	+3.06,+228.9,+20.2,MB	+3.07,+228.1,+20.3,EB	+3.10,+230.4,+25.5,LB	+2.89,+242.9,+25.1,AB	+2.99,+237.1,+25.4,OB	
1699816893.7066824	+3.07,+227.8,+19.7,MB	+3.06,+228.9,+20.2,MB	+3.07,+228.0,+20.3,DB	+3.11,+230.3,+25.5,JB	+2.90,+242.4,+25.2,GB	+3.01,+236.1,+25.4,NB	
1699816955.7143085	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.09,+231.4,+25.5,EB	+2.88,+243.1,+25.2,JB	+2.98,+237.6,+25.3,NB	
1699817017.721029	+3.07,+227.8,+19.7,MB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.09,+231.4,+25.5,EB	+2.88,+243.1,+25.2,JB	+2.98,+237.5,+25.4,JB	
1699817079.7277954	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.10,+230.5,+25.6,NB	+2.90,+242.4,+25.2,GB	+3.01,+236.1,+25.4,NB	
1699817141.7369483	+3.07,+227.8,+19.8,BB	+3.06,+228.9,+20.2,MB	+3.07,+228.1,+20.3,EB	+3.11,+230.2,+25.5,KB	+2.88,+243.1,+25.2,JB	+2.99,+236.9,+25.3,AB	
1699817203.7441595	+3.07,+227.8,+19.8,BB	+3.06,+228.9,+20.2,MB	+3.08,+228.0,+20.3,KB	+3.08,+231.8,+25.6,KB	+2.89,+242.7,+25.2,LB	+2.99,+237.1,+25.3,HB	
1699817265.7521763	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.08,+228.0,+20.3,KB	+3.09,+231.0,+25.5,AB	+2.90,+242.4,+25.2,GB	+3.00,+236.2,+25.4,LB	
1699817327.7621799	+3.07,+227.8,+19.8,BB	+3.06,+228.9,+20.2,MB	+3.07,+228.0,+20.3,DB	+3.09,+231.3,+25.5,BB	+2.89,+243.0,+25.2,JB	+2.98,+237.5,+25.3,MB	
1699817389.770776	+3.07,+227.8,+19.8,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.08,+231.8,+25.5,HB	+2.89,+242.7,+25.2,LB	+2.99,+237.2,+25.3,KB	
1699817451.7794292	+3.07,+227.7,+19.7,BB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.11,+230.0,+25.5,IB	+2.89,+242.6,+25.2,MB	+2.99,+237.0,+25.3,IB	
1699817513.7870739	+3.07,+227.8,+19.7,MB	+3.06,+228.9,+20.2,MB	+3.07,+228.1,+20.3,EB	+3.11,+230.2,+25.6,HB	+2.88,+243.2,+25.2,IB	+2.99,+237.1,+25.3,HB	
1699817575.797127	+3.07,+227.8,+19.7,MB	+3.06,+228.9,+20.2,MB	+3.07,+228.1,+20.3,EB	+3.11,+230.3,+25.6,IB	+2.88,+243.2,+25.2,IB	+2.99,+237.3,+25.3,JB	
1699817637.8049068	+3.07,+227.7,+19.8,MB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.09,+231.3,+25.5,BB	+2.89,+242.8,+25.2,CB	+3.00,+236.2,+25.4,LB	
1699817699.8147504	+3.07,+227.8,+19.7,MB	+3.06,+229.0,+20.2,EB	+3.07,+228.1,+20.3,EB	+3.11,+230.2,+25.5,KB	+2.88,+243.2,+25.2,IB	+2.99,+237.2,+25.3,KB	
1699817761.8243814	+3.07,+227.8,+19.7,MB	+3.06,+228.9,+20.2,MB	+3.07,+228.1,+20.3,EB	+3.10,+230.4,+25.5,LB	+2.88,+243.2,+25.2,IB	+2.98,+237.4,+25.4,KB	
