62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1699857607.86881	+6.58,+14.1,+21.5,@A	+6.48,+24.5,+21.5,FA	+2.94,+229.5,+21.5,LB	+2.78,+239.1,+19.9,LB	+2.47,+256.9,+20.7,EB	+2.89,+232.4,+19.9,LB	
1699857669.8782825	+6.59,+13.7,+21.5,@A	+6.48,+24.5,+21.6,EA	+2.94,+229.5,+21.5,LB	+2.77,+239.3,+19.9,AB	+2.48,+256.5,+20.7,FB	+2.89,+232.4,+19.9,LB	
1699857731.8876355	+6.59,+13.5,+21.5,BA	+6.48,+24.5,+21.5,FA	+2.94,+229.5,+21.5,LB	+2.77,+239.3,+19.9,AB	+2.47,+257.1,+20.7,LB	+2.89,+232.4,+19.9,LB	
1699857793.8976595	+6.59,+13.3,+21.5,DA	+6.48,+24.5,+21.5,FA	+2.94,+229.5,+21.5,LB	+2.77,+239.4,+19.9,FB	+2.45,+258.2,+20.7,BB	+2.89,+232.4,+19.9,LB	
1699857855.9068792	+6.59,+13.7,+21.5,@A	+6.48,+24.5,+21.5,FA	+2.94,+229.5,+21.5,LB	+2.77,+239.3,+19.9,AB	+2.44,+258.6,+20.7,GB	+2.89,+232.4,+19.9,LB	
1699857917.9148867	+6.59,+13.5,+21.5,BA	+6.48,+24.4,+21.5,GA	+2.94,+229.5,+21.5,LB	+2.77,+239.4,+19.9,FB	+2.43,+259.5,+20.7,BB	+2.89,+232.4,+19.9,LB	
1699857979.9236002	+6.60,+13.0,+21.5,MA	+6.48,+24.5,+21.5,FA	+2.94,+229.5,+21.5,LB	+2.77,+239.4,+19.9,FB	+2.42,+260.0,+20.7,LB	+2.89,+232.4,+19.9,LB	
1699858041.9331763	+6.60,+13.1,+21.5,LA	+6.48,+24.4,+21.5,GA	+2.94,+229.5,+21.5,LB	+2.77,+239.5,+19.9,GB	+2.41,+260.5,+20.7,JB	+2.89,+232.4,+19.9,LB	
1699858103.9397647	+6.59,+13.2,+21.5,EA	+6.48,+24.4,+21.5,GA	+2.94,+229.5,+21.5,LB	+2.77,+239.5,+19.9,GB	+2.41,+260.7,+20.7,HB	+2.89,+232.4,+19.9,LB	
1699858165.948886	+6.59,+13.2,+21.5,EA	+6.48,+24.4,+21.5,GA	+2.94,+229.5,+21.5,LB	+2.77,+239.5,+19.9,GB	+2.41,+260.3,+20.7,LB	+2.89,+232.4,+19.9,LB	
1699858227.9558551	+6.59,+13.7,+21.5,@A	+6.48,+24.4,+21.5,GA	+2.94,+229.5,+21.5,LB	+2.77,+239.5,+19.9,GB	+2.40,+261.0,+20.7,OB	+2.89,+232.4,+19.9,LB	
1699858289.9643931	+6.59,+13.2,+21.5,EA	+6.48,+24.4,+21.5,GA	+2.94,+229.5,+21.5,LB	+2.77,+239.5,+19.9,GB	+2.41,+260.8,+20.7,GB	+2.89,+232.4,+19.9,LB	
1699858351.9726503	+6.60,+13.1,+21.5,LA	+6.48,+24.3,+21.5,@A	+2.94,+229.5,+21.5,LB	+2.77,+239.2,+19.9,@B	+2.41,+260.7,+20.7,HB	+2.89,+232.4,+19.9,LB	
1699858413.9828563	+6.60,+13.0,+21.5,MA	+6.49,+24.3,+21.6,BA	+2.94,+229.5,+21.5,LB	+2.78,+238.8,+19.9,DB	+2.40,+261.0,+20.7,OB	+2.89,+232.4,+19.9,LB	
1699858475.9932647	+6.59,+13.3,+21.5,DA	+6.49,+24.3,+21.5,AA	+2.94,+229.5,+21.5,LB	+2.78,+238.7,+19.9,KB	+2.40,+261.4,+20.7,KB	+2.89,+232.3,+19.9,KB	
1699858538.0010567	+6.59,+13.6,+21.5,AA	+6.49,+24.3,+21.5,AA	+2.94,+229.5,+21.5,LB	+2.78,+238.8,+19.9,DB	+2.40,+261.3,+20.7,LB	+2.89,+232.4,+19.9,LB	
1699858600.0093355	+6.59,+13.5,+21.5,BA	+6.49,+24.3,+21.5,AA	+2.94,+229.4,+21.5,MB	+2.78,+238.7,+19.9,KB	+2.43,+259.5,+20.7,BB	+2.89,+232.4,+19.9,LB	
1699858662.015292	+6.59,+13.7,+21.5,@A	+6.49,+24.3,+21.5,AA	+2.94,+229.5,+21.5,LB	+2.78,+238.8,+19.9,DB	+2.43,+259.7,+20.7,@B	+2.89,+232.4,+19.9,LB	
1699858724.0255575	+6.60,+12.9,+21.5,EA	+6.49,+24.2,+21.5,@A	+2.94,+229.4,+21.5,MB	+2.78,+238.7,+19.9,KB	+2.41,+260.6,+20.7,IB	+2.89,+232.4,+19.9,LB	
1699858786.0337021	+6.60,+12.8,+21.5,DA	+6.49,+24.3,+21.5,AA	+2.94,+229.5,+21.5,LB	+2.79,+238.5,+19.9,HB	+2.42,+260.1,+20.7,MB	+2.89,+232.4,+19.9,LB	
1699858848.0426583	+6.60,+13.1,+21.5,LA	+6.49,+24.3,+21.5,AA	+2.94,+229.5,+21.5,LB	+2.79,+238.5,+19.9,HB	+2.46,+257.8,+20.7,DB	+2.89,+232.4,+19.9,LB	
1699858910.052666	+6.60,+12.9,+21.5,EA	+6.49,+24.3,+21.5,AA	+2.94,+229.5,+21.5,LB	+2.79,+238.4,+19.9,IB	+2.47,+257.4,+20.7,IB	+2.89,+232.4,+19.9,LB	
1699858972.0631552	+6.60,+12.9,+21.5,EA	+6.49,+24.2,+21.5,@A	+2.94,+229.5,+21.5,LB	+2.79,+238.5,+19.9,HB	+2.46,+257.9,+20.7,EB	+2.89,+232.4,+19.9,LB	
1699859034.072357	+6.60,+13.0,+21.5,MA	+6.49,+24.3,+21.5,AA	+2.94,+229.5,+21.5,LB	+2.79,+238.5,+19.9,HB	+2.45,+258.2,+20.7,BB	+2.89,+232.4,+19.9,LB	
1699859096.079522	+6.60,+13.1,+21.5,LA	+6.49,+24.2,+21.5,@A	+2.94,+229.5,+21.5,LB	+2.79,+238.5,+19.9,HB	+2.44,+259.1,+20.7,AB	+2.89,+232.5,+19.9,MB	
1699859158.089963	+6.60,+12.6,+21.5,JA	+6.49,+24.2,+21.5,@A	+2.94,+229.5,+21.5,LB	+2.79,+238.4,+19.9,IB	+2.43,+259.7,+20.7,@B	+2.89,+232.4,+19.9,LB	
1699859220.0992303	+6.59,+13.3,+21.5,DA	+6.49,+24.1,+21.5,CA	+2.94,+229.5,+21.5,LB	+2.79,+238.4,+19.9,IB	+2.41,+260.7,+20.7,HB	+2.89,+232.4,+19.9,LB	
1699859282.108661	+6.60,+12.8,+21.5,DA	+6.49,+24.2,+21.5,@A	+2.94,+229.5,+21.5,LB	+2.79,+238.4,+19.9,IB	+2.41,+260.5,+20.7,JB	+2.89,+232.5,+19.9,MB	
1699859344.1157672	+6.60,+13.0,+21.5,MA	+6.49,+24.1,+21.6,@A	+2.94,+229.5,+21.5,LB	+2.79,+238.4,+19.9,IB	+2.40,+261.1,+20.7,NB	+2.89,+232.4,+19.9,LB	
1699859406.1261888	+6.58,+14.2,+21.5,CA	+6.49,+24.1,+21.5,CA	+2.94,+229.4,+21.5,MB	+2.79,+238.3,+19.9,NB	+2.39,+261.8,+20.7,IB	+2.89,+232.4,+19.9,LB	
1699859468.1366968	+6.60,+12.9,+21.5,EA	+6.49,+24.1,+21.5,CA	+2.94,+229.5,+21.5,LB	+2.79,+238.3,+19.9,NB	+2.39,+261.9,+20.7,HB	+2.89,+232.4,+19.9,LB	
1699859530.1416576	+6.59,+13.4,+21.5,CA	+6.49,+24.1,+21.5,CA	+2.94,+229.5,+21.5,LB	+2.79,+238.4,+19.9,IB	+2.39,+261.9,+20.7,HB	+2.89,+232.4,+19.9,LB	
1699859592.1504323	+6.59,+13.4,+21.5,CA	+6.49,+24.1,+21.5,CA	+2.94,+229.4,+21.5,MB	+2.79,+238.4,+19.9,IB	+2.39,+262.0,+20.7,BB	+2.89,+232.4,+19.9,LB	
1699859654.1597698	+6.59,+13.5,+21.4,CA	+6.49,+24.1,+21.5,CA	+2.94,+229.5,+21.5,LB	+2.79,+238.3,+19.9,NB	+2.39,+262.0,+20.7,BB	+2.89,+232.4,+19.9,LB	
1699859716.1700158	+6.59,+13.3,+21.4,EA	+6.49,+24.0,+21.5,BA	+2.94,+229.5,+21.5,LB	+2.79,+238.3,+19.9,NB	+2.39,+261.9,+20.7,HB	+2.89,+232.3,+19.9,KB	
1699859778.1802015	+6.58,+14.1,+21.5,@A	+6.49,+24.1,+21.5,CA	+2.94,+229.4,+21.5,MB	+2.79,+238.4,+19.9,IB	+2.40,+261.0,+20.7,OB	+2.89,+232.4,+19.9,LB	
1699859840.1902328	+6.59,+13.6,+21.5,AA	+6.49,+24.1,+21.5,CA	+2.94,+229.5,+21.5,LB	+2.79,+238.5,+19.9,HB	+2.39,+262.0,+20.7,BB	+2.89,+232.4,+19.9,LB	
1699859902.200133	+6.59,+13.3,+21.5,DA	+6.49,+24.0,+21.5,BA	+2.94,+229.5,+21.5,LB	+2.79,+238.4,+19.9,IB	+2.38,+262.3,+20.7,@B	+2.89,+232.4,+19.9,LB	
1699859964.2087328	+6.59,+13.2,+21.5,EA	+6.49,+24.1,+21.5,CA	+2.94,+229.4,+21.5,MB	+2.79,+238.4,+19.9,IB	+2.43,+259.4,+20.7,CB	+2.89,+232.4,+19.9,LB	
1699860026.2190769	+6.60,+13.1,+21.5,LA	+6.49,+24.0,+21.5,BA	+2.94,+229.5,+21.5,LB	+2.79,+238.3,+19.9,NB	+2.41,+260.8,+20.7,GB	+2.89,+232.4,+19.9,LB	
1699860088.2276597	+6.59,+13.2,+21.5,EA	+6.49,+24.0,+21.5,BA	+2.94,+229.5,+21.5,LB	+2.79,+238.4,+19.9,IB	+2.43,+259.6,+20.7,AB	+2.89,+232.4,+19.9,LB	
1699860150.2389488	+6.60,+12.8,+21.5,DA	+6.49,+24.0,+21.5,BA	+2.94,+229.5,+21.5,LB	+2.79,+238.4,+19.9,IB	+2.44,+258.7,+20.7,FB	+2.89,+232.3,+19.9,KB	
1699860395.8378634	+6.57,+14.5,+21.5,KA	+6.49,+24.0,+21.5,BA	+2.94,+229.5,+21.5,LB	+2.78,+238.6,+19.9,JB	+2.41,+260.7,+20.7,HB	+2.90,+232.2,+19.9,BB	
1699860457.84543	+6.58,+14.1,+21.5,@A	+6.49,+23.9,+21.5,LA	+2.94,+229.5,+21.5,LB	+2.78,+238.8,+19.9,DB	+2.41,+260.4,+20.7,KB	+2.89,+232.4,+19.9,LB	
1699860519.8527572	+6.58,+14.0,+21.5,AA	+6.49,+23.9,+21.5,LA	+2.94,+229.5,+21.5,LB	+2.78,+238.9,+19.9,EB	+2.42,+259.8,+20.7,NB	+2.89,+232.4,+19.9,LB	
1699860581.8626466	+6.58,+14.1,+21.5,@A	+6.49,+24.0,+21.5,BA	+2.94,+229.5,+21.5,LB	+2.78,+239.0,+19.9,MB	+2.42,+259.9,+20.7,OB	+2.89,+232.4,+19.9,LB	
1699860643.872796	+6.57,+14.5,+21.5,KA	+6.49,+24.0,+21.5,BA	+2.94,+229.4,+21.5,MB	+2.78,+239.1,+19.9,LB	+2.41,+260.6,+20.7,IB	+2.89,+232.3,+19.9,KB	
1699860705.8822076	+6.56,+15.0,+21.5,NA	+6.49,+23.9,+21.5,LA	+2.94,+229.4,+21.5,MB	+2.78,+239.2,+19.9,OB	+2.42,+260.3,+20.7,OB	+2.89,+232.4,+19.9,LB	
1699860767.890339	+6.57,+14.5,+21.5,KA	+6.49,+23.9,+21.5,LA	+2.94,+229.5,+21.5,LB	+2.78,+239.2,+19.9,OB	+2.41,+260.6,+20.7,IB	+2.89,+232.4,+19.9,LB	
1699860829.9001448	+6.57,+14.5,+21.5,KA	+6.49,+23.9,+21.5,LA	+2.94,+229.4,+21.5,MB	+2.77,+239.2,+19.9,@B	+2.41,+260.4,+20.7,KB	+2.89,+232.4,+19.9,LB	
1699860891.9078858	+6.57,+14.6,+21.5,HA	+6.49,+23.8,+21.5,MA	+2.94,+229.5,+21.5,LB	+2.78,+239.1,+19.9,LB	+2.42,+259.9,+20.7,OB	+2.89,+232.4,+19.9,LB	
1699860953.9153605	+6.57,+14.6,+21.5,HA	+6.49,+23.9,+21.5,LA	+2.94,+229.5,+21.5,LB	+2.78,+239.1,+19.9,LB	+2.41,+260.4,+20.7,KB	+2.89,+232.4,+19.9,LB	
