62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1699682171.4196944	+2.96,+222.5,+21.4,DB	+2.97,+228.0,+21.4,JB	+2.96,+228.5,+21.3,IB	+2.95,+229.4,+19.9,KB	+2.88,+233.7,+20.6,JB	+2.92,+230.5,+19.5,IB	
1699682233.4298956	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.4,LB	+2.95,+228.6,+21.3,IB	+2.95,+229.3,+19.9,LB	+2.88,+233.7,+20.6,JB	+2.92,+230.4,+19.5,HB	
1699682295.4408174	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.4,LB	+2.96,+228.5,+21.3,IB	+2.95,+229.4,+19.9,KB	+2.88,+233.6,+20.6,KB	+2.92,+230.5,+19.5,IB	
1699682357.449628	+2.96,+222.5,+21.4,DB	+2.97,+228.0,+21.4,JB	+2.96,+228.5,+21.3,IB	+2.95,+229.4,+19.9,KB	+2.88,+233.6,+20.6,KB	+2.92,+230.5,+19.5,IB	
1699682419.4595783	+2.96,+222.5,+21.4,DB	+2.97,+227.9,+21.4,LB	+2.95,+228.6,+21.3,IB	+2.95,+229.3,+19.9,LB	+2.88,+233.5,+20.6,HB	+2.92,+230.5,+19.5,IB	
1699682481.4706514	+2.96,+222.5,+21.4,DB	+2.97,+227.9,+21.4,LB	+2.95,+228.6,+21.3,IB	+2.95,+229.3,+19.9,LB	+2.88,+233.5,+20.6,HB	+2.92,+230.5,+19.5,IB	
1699682543.4799962	+2.96,+222.5,+21.4,DB	+2.97,+228.0,+21.4,JB	+2.96,+228.6,+21.3,JB	+2.95,+229.4,+19.9,KB	+2.88,+233.5,+20.6,HB	+2.92,+230.4,+19.5,HB	
1699682605.4904137	+2.96,+222.5,+21.4,DB	+2.97,+227.9,+21.4,LB	+2.96,+228.6,+21.3,JB	+2.95,+229.3,+19.9,LB	+2.88,+233.5,+20.6,HB	+2.92,+230.5,+19.5,IB	
1699682667.499705	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.4,JB	+2.96,+228.5,+21.3,IB	+2.95,+229.3,+19.9,LB	+2.88,+233.5,+20.6,HB	+2.92,+230.5,+19.5,IB	
1699682729.5086374	+2.96,+222.5,+21.4,DB	+2.97,+227.9,+21.4,LB	+2.96,+228.5,+21.3,IB	+2.95,+229.3,+19.9,LB	+2.88,+233.5,+20.6,HB	+2.92,+230.5,+19.5,IB	
1699682791.5175943	+2.96,+222.5,+21.4,DB	+2.97,+227.9,+21.4,LB	+2.95,+228.6,+21.3,IB	+2.95,+229.4,+19.9,KB	+2.88,+233.5,+20.6,HB	+2.92,+230.5,+19.6,JB	
1699682853.5271213	+2.96,+222.5,+21.4,DB	+2.97,+227.9,+21.4,LB	+2.96,+228.5,+21.3,IB	+2.95,+229.3,+19.9,LB	+2.88,+233.5,+20.6,HB	+2.92,+230.5,+19.5,IB	
1699682915.5348747	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.4,JB	+2.95,+228.6,+21.3,IB	+2.95,+229.4,+19.9,KB	+2.88,+233.5,+20.6,HB	+2.92,+230.5,+19.5,IB	
1699682977.5407205	+2.96,+222.5,+21.4,DB	+2.97,+227.9,+21.4,LB	+2.95,+228.6,+21.3,IB	+2.95,+229.3,+19.9,LB	+2.88,+233.6,+20.6,KB	+2.92,+230.5,+19.5,IB	
1699683039.550905	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.5,MB	+2.96,+228.6,+21.3,JB	+2.95,+229.3,+19.9,LB	+2.88,+233.5,+20.6,HB	+2.92,+230.5,+19.5,IB	
1699683101.5629365	+2.96,+222.5,+21.4,DB	+2.97,+228.0,+21.4,JB	+2.95,+228.6,+21.3,IB	+2.95,+229.3,+19.9,LB	+2.88,+233.6,+20.6,KB	+2.92,+230.5,+19.6,JB	
1699683163.5732298	+2.96,+222.6,+21.5,FB	+2.97,+228.0,+21.4,JB	+2.96,+228.5,+21.3,IB	+2.95,+229.4,+19.9,KB	+2.88,+233.6,+20.6,KB	+2.92,+230.5,+19.6,JB	
1699683225.5817065	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.4,LB	+2.95,+228.6,+21.3,IB	+2.95,+229.3,+19.9,LB	+2.88,+233.6,+20.6,KB	+2.92,+230.5,+19.6,JB	
1699683287.591646	+2.96,+222.5,+21.4,DB	+2.97,+228.0,+21.5,KB	+2.95,+228.6,+21.3,IB	+2.94,+229.4,+19.9,JB	+2.88,+233.7,+20.6,JB	+2.92,+230.5,+19.5,IB	
1699683349.5990126	+2.96,+222.5,+21.4,DB	+2.97,+228.0,+21.5,KB	+2.96,+228.6,+21.3,JB	+2.94,+229.5,+19.9,KB	+2.88,+233.7,+20.6,JB	+2.92,+230.5,+19.6,JB	
1699683411.6080592	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.4,JB	+2.95,+228.6,+21.3,IB	+2.94,+229.5,+19.9,KB	+2.88,+233.8,+20.6,EB	+2.92,+230.5,+19.6,JB	
1699683657.2141454	+2.96,+222.4,+21.5,DB	+2.97,+227.9,+21.5,MB	+2.95,+228.6,+21.3,IB	+2.95,+229.4,+19.9,KB	+2.88,+233.5,+20.6,HB	+2.93,+230.3,+19.6,MB	
1699683719.2224925	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.4,JB	+2.96,+228.5,+21.3,IB	+2.94,+229.4,+19.9,JB	+2.87,+233.8,+20.6,JB	+2.92,+230.5,+19.6,JB	
1699683781.2321646	+2.96,+222.5,+21.4,DB	+2.97,+228.0,+21.4,JB	+2.96,+228.6,+21.3,JB	+2.94,+229.5,+19.9,KB	+2.87,+233.9,+20.7,JB	+2.92,+230.6,+19.6,IB	
1699683843.2419987	+2.96,+222.6,+21.5,FB	+2.97,+227.9,+21.5,MB	+2.96,+228.6,+21.3,JB	+2.94,+229.4,+19.9,JB	+2.88,+233.8,+20.7,DB	+2.92,+230.6,+19.6,IB	
1699683905.2516518	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.96,+228.6,+21.3,JB	+2.94,+229.5,+19.9,KB	+2.87,+233.8,+20.6,JB	+2.92,+230.5,+19.6,JB	
1699683967.2608798	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.4,JB	+2.95,+228.6,+21.3,IB	+2.94,+229.5,+19.9,KB	+2.88,+233.8,+20.6,EB	+2.92,+230.5,+19.6,JB	
1699684029.2706437	+2.96,+222.6,+21.5,FB	+2.97,+228.0,+21.5,KB	+2.96,+228.6,+21.3,JB	+2.94,+229.5,+19.9,KB	+2.87,+233.8,+20.6,JB	+2.92,+230.5,+19.6,JB	
1699684091.2811568	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.4,LB	+2.95,+228.6,+21.3,IB	+2.94,+229.5,+19.9,KB	+2.87,+233.8,+20.6,JB	+2.92,+230.5,+19.6,JB	
1699684153.2905695	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.96,+228.5,+21.3,IB	+2.95,+229.4,+19.9,KB	+2.87,+233.9,+20.6,KB	+2.92,+230.6,+19.6,IB	
1699684215.30172	+2.96,+222.6,+21.5,FB	+2.97,+228.0,+21.4,JB	+2.95,+228.6,+21.3,IB	+2.94,+229.5,+19.9,KB	+2.87,+233.9,+20.6,KB	+2.92,+230.6,+19.6,IB	
1699684277.3122091	+2.96,+222.4,+21.5,DB	+2.97,+228.0,+21.5,KB	+2.96,+228.5,+21.3,IB	+2.94,+229.5,+19.9,KB	+2.87,+233.9,+20.7,JB	+2.92,+230.6,+19.6,IB	
1699684339.3210638	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.5,MB	+2.96,+228.6,+21.3,JB	+2.94,+229.5,+19.9,KB	+2.87,+233.9,+20.6,KB	+2.92,+230.5,+19.6,JB	
1699684401.330704	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.96,+228.5,+21.3,IB	+2.95,+229.4,+19.9,KB	+2.87,+234.0,+20.6,EB	+2.92,+230.6,+19.6,IB	
1699684463.3400364	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.5,MB	+2.96,+228.6,+21.3,JB	+2.95,+229.4,+19.9,KB	+2.87,+234.0,+20.6,EB	+2.92,+230.6,+19.6,IB	
1699684525.3504019	+2.96,+222.5,+21.4,DB	+2.97,+228.0,+21.5,KB	+2.95,+228.7,+21.3,HB	+2.94,+229.5,+19.9,KB	+2.87,+234.0,+20.7,DB	+2.92,+230.6,+19.6,IB	
1699684587.3560536	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.95,+228.6,+21.3,IB	+2.94,+229.5,+19.9,KB	+2.87,+234.0,+20.7,DB	+2.92,+230.7,+19.6,HB	
1699684649.365759	+2.96,+222.6,+21.5,FB	+2.97,+228.0,+21.5,KB	+2.96,+228.6,+21.3,JB	+2.95,+229.4,+19.9,KB	+2.87,+234.0,+20.7,DB	+2.92,+230.6,+19.6,IB	
1699684711.374504	+2.96,+222.5,+21.4,DB	+2.97,+227.9,+21.5,MB	+2.95,+228.6,+21.3,IB	+2.94,+229.5,+19.9,KB	+2.87,+233.8,+20.7,KB	+2.92,+230.6,+19.6,IB	
1699684773.3856387	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.96,+228.6,+21.3,JB	+2.94,+229.5,+20.0,HB	+2.87,+234.0,+20.7,DB	+2.92,+230.6,+19.6,IB	
1699684835.3952937	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.4,JB	+2.95,+228.6,+21.4,NB	+2.94,+229.5,+19.9,KB	+2.87,+234.1,+20.7,EB	+2.92,+230.6,+19.6,IB	
1699684897.4041467	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.96,+228.6,+21.3,JB	+2.94,+229.5,+19.9,KB	+2.87,+234.1,+20.7,EB	+2.92,+230.6,+19.6,IB	
1699684959.411388	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.96,+228.6,+21.3,JB	+2.94,+229.5,+19.9,KB	+2.87,+234.2,+20.6,GB	+2.92,+230.6,+19.6,IB	
1699685021.4218924	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.5,MB	+2.95,+228.6,+21.3,IB	+2.94,+229.6,+19.9,HB	+2.87,+234.2,+20.7,FB	+2.92,+230.6,+19.6,IB	
1699685083.4324303	+2.96,+222.5,+21.4,DB	+2.97,+228.0,+21.4,JB	+2.96,+228.6,+21.3,JB	+2.94,+229.6,+19.9,HB	+2.87,+234.2,+20.7,FB	+2.92,+230.6,+19.6,IB	
1699685145.4390175	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.5,MB	+2.96,+228.6,+21.3,JB	+2.94,+229.5,+19.9,KB	+2.87,+234.3,+20.7,GB	+2.92,+230.6,+19.6,IB	
1699685207.449521	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.96,+228.6,+21.3,JB	+2.94,+229.6,+19.9,HB	+2.87,+234.2,+20.7,FB	+2.92,+230.7,+19.6,HB	
1699685269.4589167	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.5,MB	+2.96,+228.6,+21.3,JB	+2.94,+229.5,+19.9,KB	+2.87,+234.1,+20.7,EB	+2.92,+230.6,+19.6,IB	
1699685331.468075	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.96,+228.6,+21.3,JB	+2.94,+229.5,+19.9,KB	+2.87,+234.1,+20.7,EB	+2.92,+230.6,+19.7,HB	
1699685393.4791899	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.95,+228.6,+21.4,NB	+2.94,+229.5,+20.0,HB	+2.87,+234.1,+20.7,EB	+2.92,+230.6,+19.6,IB	
1699685455.489377	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.95,+228.6,+21.3,IB	+2.94,+229.5,+19.9,KB	+2.87,+234.1,+20.7,EB	+2.92,+230.6,+19.6,IB	
1699685517.499533	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.96,+228.6,+21.3,JB	+2.94,+229.5,+19.9,KB	+2.87,+234.1,+20.7,EB	+2.92,+230.6,+19.6,IB	
1699685579.5080397	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.5,MB	+2.95,+228.6,+21.3,IB	+2.94,+229.5,+19.9,KB	+2.87,+234.1,+20.7,EB	+2.92,+230.6,+19.7,HB	
1699685641.5187068	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.95,+228.6,+21.3,IB	+2.94,+229.6,+20.0,KB	+2.87,+234.2,+20.7,FB	+2.92,+230.6,+19.6,IB	
1699685703.5288801	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.95,+228.7,+21.4,OB	+2.94,+229.5,+20.0,HB	+2.87,+234.2,+20.7,FB	+2.92,+230.6,+19.7,HB	
1699685765.5381904	+2.96,+222.6,+21.5,FB	+2.97,+228.0,+21.5,KB	+2.95,+228.6,+21.4,NB	+2.94,+229.5,+19.9,KB	+2.87,+234.2,+20.7,FB	+2.92,+230.6,+19.7,HB	
1699685827.5472038	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.95,+228.7,+21.4,OB	+2.94,+229.5,+19.9,KB	+2.87,+234.2,+20.7,FB	+2.92,+230.7,+19.6,HB	
1699685889.556589	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.5,MB	+2.95,+228.7,+21.4,OB	+2.94,+229.5,+19.9,KB	+2.87,+234.2,+20.7,FB	+2.92,+230.7,+19.7,IB	
1699685951.5649464	+2.96,+222.6,+21.5,FB	+2.97,+228.0,+21.5,KB	+2.95,+228.7,+21.4,OB	+2.94,+229.5,+20.0,HB	+2.87,+234.2,+20.7,FB	+2.92,+230.7,+19.7,IB	
1699686013.57444	+2.96,+222.6,+21.5,FB	+2.97,+228.0,+21.5,KB	+2.96,+228.6,+21.4,MB	+2.94,+229.5,+19.9,KB	+2.87,+234.2,+20.7,FB	+2.92,+230.7,+19.7,IB	
1699686075.5818818	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.5,MB	+2.96,+228.6,+21.4,MB	+2.94,+229.5,+20.0,HB	+2.87,+234.3,+20.7,GB	+2.92,+230.7,+19.7,IB	
1699686137.5920334	+2.96,+222.6,+21.5,FB	+2.97,+228.0,+21.5,KB	+2.96,+228.6,+21.4,MB	+2.94,+229.5,+19.9,KB	+2.87,+234.3,+20.7,GB	+2.92,+230.6,+19.6,IB	
1699686199.6014686	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.5,MB	+2.96,+228.6,+21.4,MB	+2.94,+229.5,+19.9,KB	+2.87,+234.2,+20.7,FB	+2.92,+230.6,+19.7,HB	
1699686261.6119652	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.96,+228.6,+21.4,MB	+2.94,+229.6,+20.0,KB	+2.87,+234.4,+20.7,@B	+2.92,+230.6,+19.6,IB	
1699686323.6223114	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.5,MB	+2.95,+228.7,+21.4,OB	+2.94,+229.5,+20.0,HB	+2.87,+234.4,+20.7,@B	+2.92,+230.6,+19.7,HB	
1699686385.6318939	+2.96,+222.6,+21.5,FB	+2.97,+228.0,+21.5,KB	+2.96,+228.6,+21.4,MB	+2.94,+229.5,+19.9,KB	+2.86,+234.4,+20.7,AB	+2.92,+230.6,+19.7,HB	
1699686447.6388884	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.95,+228.6,+21.4,NB	+2.94,+229.6,+20.0,KB	+2.87,+234.4,+20.7,@B	+2.92,+230.7,+19.7,IB	
1699686509.6456492	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.95,+228.7,+21.4,OB	+2.94,+229.5,+20.0,HB	+2.86,+234.4,+20.7,AB	+2.92,+230.7,+19.7,IB	
1699686571.654287	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.5,MB	+2.95,+228.7,+21.4,OB	+2.94,+229.6,+20.0,KB	+2.87,+234.4,+20.7,@B	+2.92,+230.7,+19.6,HB	
1699686633.6625366	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.95,+228.6,+21.4,NB	+2.94,+229.5,+20.0,HB	+2.86,+234.5,+20.7,@B	+2.92,+230.7,+19.7,IB	
1699686695.6691198	+2.97,+222.4,+21.5,EB	+2.97,+227.9,+21.5,MB	+2.96,+228.6,+21.4,MB	+2.94,+229.6,+20.0,KB	+2.86,+234.5,+20.7,@B	+2.92,+230.7,+19.7,IB	
1699686757.6774623	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.96,+228.6,+21.4,MB	+2.94,+229.5,+20.0,HB	+2.86,+234.4,+20.7,AB	+2.92,+230.7,+19.7,IB	
1699686819.6864266	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.96,+228.6,+21.4,MB	+2.94,+229.5,+20.0,HB	+2.86,+234.4,+20.7,AB	+2.92,+230.7,+19.7,IB	
1699686881.6945038	+2.96,+222.6,+21.5,FB	+2.97,+228.0,+21.5,KB	+2.95,+228.7,+21.4,OB	+2.94,+229.5,+20.0,HB	+2.87,+234.4,+20.7,@B	+2.92,+230.6,+19.7,HB	
1699686943.7053182	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.95,+228.7,+21.4,OB	+2.94,+229.6,+19.9,HB	+2.86,+234.4,+20.7,AB	+2.92,+230.7,+19.7,IB	
1699687005.7114327	+2.96,+222.6,+21.5,FB	+2.97,+228.0,+21.5,KB	+2.95,+228.7,+21.4,OB	+2.94,+229.5,+20.0,HB	+2.86,+234.4,+20.7,AB	+2.92,+230.7,+19.7,IB	
1699687067.721479	+2.96,+222.6,+21.5,FB	+2.97,+228.0,+21.5,KB	+2.95,+228.7,+21.4,OB	+2.94,+229.6,+20.0,KB	+2.86,+234.4,+20.7,AB	+2.92,+230.6,+19.7,HB	
1699687129.7311127	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.95,+228.7,+21.4,OB	+2.94,+229.5,+20.0,HB	+2.86,+234.4,+20.7,AB	+2.92,+230.7,+19.7,IB	
1699687191.7421963	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.5,MB	+2.96,+228.6,+21.4,MB	+2.94,+229.6,+20.0,KB	+2.86,+234.5,+20.7,@B	+2.92,+230.7,+19.7,IB	
1699687253.7526937	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.95,+228.7,+21.4,OB	+2.94,+229.5,+20.0,HB	+2.86,+234.5,+20.7,@B	+2.92,+230.7,+19.7,IB	
1699687499.3511343	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.95,+228.6,+21.4,NB	+2.95,+229.4,+19.9,KB	+2.87,+234.3,+20.7,GB	+2.92,+230.4,+19.7,JB	
1699687561.3612747	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.5,MB	+2.95,+228.7,+21.4,OB	+2.95,+229.5,+20.0,IB	+2.86,+234.7,+20.7,BB	+2.92,+230.6,+19.7,HB	
1699687623.3687751	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.5,MB	+2.96,+228.6,+21.4,MB	+2.94,+229.5,+20.0,HB	+2.86,+234.7,+20.7,BB	+2.92,+230.8,+19.7,FB	
1699687685.3790712	+2.96,+222.6,+21.5,FB	+2.97,+228.0,+21.5,KB	+2.95,+228.7,+21.4,OB	+2.94,+229.5,+20.0,HB	+2.86,+234.7,+20.7,BB	+2.92,+230.7,+19.7,IB	
1699687747.3874545	+2.96,+222.6,+21.5,FB	+2.97,+228.0,+21.5,KB	+2.95,+228.7,+21.4,OB	+2.94,+229.6,+20.0,KB	+2.86,+234.7,+20.7,BB	+2.92,+230.8,+19.7,FB	
1699687809.397844	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.5,MB	+2.95,+228.7,+21.4,OB	+2.94,+229.6,+20.0,KB	+2.86,+234.7,+20.7,BB	+2.92,+230.7,+19.7,IB	
1699687871.4060252	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.95,+228.7,+21.4,OB	+2.94,+229.6,+20.0,KB	+2.86,+234.7,+20.7,BB	+2.92,+230.7,+19.7,IB	
1699687933.4160035	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.95,+228.7,+21.4,OB	+2.94,+229.7,+20.0,JB	+2.86,+234.8,+20.7,MB	+2.92,+230.7,+19.7,IB	
1699687995.426597	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.95,+228.7,+21.4,OB	+2.94,+229.6,+20.0,KB	+2.86,+234.8,+20.7,MB	+2.92,+230.7,+19.7,IB	
1699688057.4349165	+2.96,+222.5,+21.5,EB	+2.97,+228.0,+21.5,KB	+2.95,+228.7,+21.4,OB	+2.94,+229.6,+20.0,KB	+2.86,+234.8,+20.7,MB	+2.92,+230.7,+19.7,IB	
1699688119.445423	+2.96,+222.5,+21.5,EB	+2.97,+227.9,+21.5,MB	+2.95,+228.7,+21.4,OB	+2.94,+229.7,+20.0,JB	+2.86,+234.8,+20.7,MB	+2.92,+230.6,+19.7,HB	
1699688181.452858	+2.96,+222.5,+21.5,EB	+2.97,+228.1,+21.5,JB	+2.95,+228.7,+21.4,OB	+2.94,+229.6,+20.0,KB	+2.86,+234.9,+20.7,LB	+2.92,+230.7,+19.7,IB	
