62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1699854880.9964154	+3.07,+227.8,+19.6,LB	+3.06,+229.0,+20.0,GB	+3.07,+228.1,+20.1,GB	+3.06,+232.8,+25.6,FB	+2.86,+244.4,+25.2,FB	+2.98,+237.6,+25.4,IB	
1699854943.0043805	+3.07,+227.7,+19.5,@B	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.07,+232.6,+25.6,IB	+2.86,+244.5,+25.2,GB	+2.98,+237.8,+25.4,GB	
1699855005.0095618	+3.07,+227.7,+19.5,@B	+3.06,+228.9,+20.0,OB	+3.07,+228.2,+20.1,DB	+3.09,+231.4,+25.6,FB	+2.85,+245.1,+25.1,BB	+2.96,+238.9,+25.4,GB	
1699855067.015158	+3.07,+227.7,+19.6,CB	+3.06,+228.9,+20.0,OB	+3.07,+228.2,+20.1,DB	+3.07,+232.5,+25.5,IB	+2.86,+244.6,+25.2,DB	+2.97,+238.0,+25.4,OB	
1699855129.020096	+3.07,+227.8,+19.5,OB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.06,+233.0,+25.6,OB	+2.87,+244.2,+25.2,AB	+2.98,+237.5,+25.4,JB	
1699855191.0263367	+3.07,+227.8,+19.6,LB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.06,+232.9,+25.5,DB	+2.86,+244.3,+25.2,AB	+2.98,+237.6,+25.4,IB	
1699855253.0348167	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.08,+231.9,+25.6,JB	+2.85,+245.0,+25.2,@B	+2.96,+238.6,+25.3,OB	
1699855315.041665	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.06,+232.9,+25.5,DB	+2.86,+244.3,+25.2,AB	+2.98,+237.6,+25.3,NB	
1699855377.0510144	+3.07,+227.8,+19.5,OB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.08,+231.7,+25.5,GB	+2.85,+245.0,+25.2,@B	+2.96,+238.8,+25.4,FB	
1699855439.0577018	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.07,+232.1,+25.5,MB	+2.85,+245.0,+25.2,@B	+2.97,+238.3,+25.4,LB	
1699855501.0680127	+3.07,+227.7,+19.6,CB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.07,+232.2,+25.5,NB	+2.85,+244.9,+25.2,HB	+2.97,+238.3,+25.3,KB	
1699855563.0779822	+3.07,+227.8,+19.5,OB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.07,+232.6,+25.6,IB	+2.86,+244.3,+25.2,AB	+2.98,+237.7,+25.4,HB	
1699855625.0873241	+3.07,+227.7,+19.5,@B	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.07,+232.5,+25.5,IB	+2.87,+244.2,+25.2,AB	+2.97,+237.9,+25.3,NB	
1699855687.0942981	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.06,+233.2,+25.5,NB	+2.86,+244.6,+25.2,DB	+2.98,+237.4,+25.4,KB	
1699855749.1035748	+3.07,+227.7,+19.6,CB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.07,+232.3,+25.5,OB	+2.86,+244.3,+25.2,AB	+2.97,+237.9,+25.4,IB	
1699855811.1132786	+3.07,+227.8,+19.6,LB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.07,+232.4,+25.5,HB	+2.86,+244.3,+25.2,AB	+2.98,+237.7,+25.4,HB	
1699855873.1181145	+3.07,+227.8,+19.6,LB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.09,+231.5,+25.5,DB	+2.86,+244.6,+25.2,DB	+2.96,+238.8,+25.4,FB	
1699855935.1278574	+3.07,+227.8,+19.6,LB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.07,+232.4,+25.6,KB	+2.85,+245.1,+25.2,AB	+2.97,+238.4,+25.3,LB	
1699855997.1382182	+3.07,+227.7,+19.6,CB	+3.05,+229.0,+20.0,DB	+3.07,+228.1,+20.1,GB	+3.08,+231.8,+25.5,HB	+2.85,+245.0,+25.2,@B	+2.96,+238.8,+25.4,FB	
1699856059.1468964	+3.07,+227.8,+19.5,OB	+3.06,+228.9,+20.0,OB	+3.07,+228.2,+20.1,DB	+3.06,+232.8,+25.6,FB	+2.86,+244.4,+25.2,FB	+2.98,+237.5,+25.4,JB	
1699856121.155394	+3.07,+227.7,+19.5,@B	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.06,+233.1,+25.5,MB	+2.85,+245.0,+25.2,@B	+2.98,+237.7,+25.3,OB	
1699856183.1643763	+3.07,+227.7,+19.5,@B	+3.05,+229.0,+20.0,DB	+3.07,+228.1,+20.1,GB	+3.07,+232.7,+25.5,KB	+2.85,+245.1,+25.2,AB	+2.97,+238.4,+25.4,KB	
1699856245.1744118	+3.07,+227.8,+19.5,OB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.09,+231.5,+25.5,DB	+2.86,+244.5,+25.2,GB	+2.96,+238.8,+25.4,FB	
1699856307.180794	+3.07,+227.7,+19.6,CB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.07,+232.2,+25.5,NB	+2.85,+244.9,+25.2,HB	+2.96,+238.8,+25.4,FB	
1699856552.7478776	+3.07,+227.8,+19.6,LB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.08,+231.6,+25.5,FB	+2.85,+245.0,+25.2,@B	+2.98,+237.5,+25.3,MB	
1699856614.7578382	+3.07,+227.8,+19.6,LB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.07,+232.3,+25.6,LB	+2.86,+244.8,+25.2,JB	+2.98,+237.6,+25.4,IB	
1699856676.7654164	+3.07,+227.8,+19.6,LB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.06,+232.8,+25.6,FB	+2.86,+244.6,+25.2,DB	+2.97,+238.0,+25.4,OB	
1699856738.773607	+3.07,+227.8,+19.6,LB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.06,+233.2,+25.5,NB	+2.86,+244.5,+25.2,GB	+2.96,+239.0,+25.4,OB	
1699856800.7786207	+3.07,+227.8,+19.6,LB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.08,+231.7,+25.5,GB	+2.85,+245.2,+25.2,BB	+2.97,+238.2,+25.4,MB	
1699856862.7921696	+3.07,+227.8,+19.5,OB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.06,+233.1,+25.5,MB	+2.86,+244.4,+25.2,FB	+2.96,+238.9,+25.4,GB	
1699856924.8002803	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.06,+233.1,+25.6,NB	+2.86,+244.6,+25.2,DB	+2.97,+238.3,+25.4,LB	
1699856986.8083894	+3.07,+227.8,+19.5,OB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.07,+232.4,+25.5,HB	+2.85,+244.9,+25.2,HB	+2.98,+237.6,+25.4,IB	
1699857048.8188696	+3.07,+227.7,+19.5,@B	+3.05,+229.0,+20.0,DB	+3.07,+228.1,+20.1,GB	+3.07,+232.7,+25.5,KB	+2.86,+244.6,+25.2,DB	+2.95,+239.0,+25.3,KB	
1699857110.8263805	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.06,+233.2,+25.5,NB	+2.86,+244.6,+25.2,DB	+2.97,+238.3,+25.4,LB	
1699857172.8364534	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.07,+232.5,+25.5,IB	+2.85,+245.0,+25.2,@B	+2.98,+237.6,+25.4,IB	
1699857234.8457935	+3.07,+227.7,+19.5,@B	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.08,+231.5,+25.5,EB	+2.85,+245.2,+25.2,BB	+2.98,+237.8,+25.4,GB	
1699857296.8556614	+3.07,+227.8,+19.6,LB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.08,+232.1,+25.6,AB	+2.86,+244.6,+25.2,DB	+2.96,+238.9,+25.4,GB	
1699857358.86388	+3.07,+227.8,+19.6,LB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.07,+232.5,+25.6,JB	+2.85,+245.2,+25.2,BB	+2.98,+237.5,+25.4,JB	
1699857420.8714163	+3.07,+227.8,+19.6,LB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.06,+233.0,+25.5,LB	+2.86,+244.8,+25.2,JB	+2.98,+237.9,+25.4,FB	
1699857482.8801465	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.08,+231.9,+25.6,JB	+2.86,+244.6,+25.2,DB	+2.96,+238.8,+25.3,AB	
1699857544.889804	+3.07,+227.8,+19.6,LB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.07,+232.4,+25.6,KB	+2.86,+244.5,+25.2,GB	+2.96,+239.0,+25.4,OB	
1699857606.8987365	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.1,+20.1,GB	+3.06,+232.8,+25.6,FB	+2.86,+244.5,+25.2,GB	+2.96,+239.0,+25.3,HB	
1699857668.9077964	+3.07,+227.8,+19.6,LB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.06,+233.1,+25.6,NB	+2.85,+244.9,+25.2,HB	+2.97,+238.0,+25.3,HB	
1699857730.9174757	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.06,+232.8,+25.6,FB	+2.85,+245.3,+25.2,CB	+2.98,+237.6,+25.4,IB	
1699857792.9274673	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.07,+232.7,+25.6,HB	+2.85,+245.3,+25.2,CB	+2.98,+237.6,+25.4,IB	
1699857854.9367435	+3.07,+227.8,+19.6,LB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.06,+233.1,+25.5,MB	+2.86,+244.8,+25.2,JB	+2.96,+238.7,+25.3,NB	
1699857916.9448168	+3.07,+227.8,+19.6,LB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.07,+232.3,+25.6,LB	+2.86,+244.5,+25.2,GB	+2.95,+239.1,+25.4,MB	
1699857978.9526346	+3.07,+227.8,+19.6,LB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.07,+232.2,+25.5,NB	+2.85,+245.2,+25.2,BB	+2.98,+237.6,+25.4,IB	
1699858040.962977	+3.07,+227.8,+19.5,OB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.05,+233.4,+25.6,HB	+2.85,+245.3,+25.2,CB	+2.97,+237.9,+25.3,NB	
1699858102.9691417	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.06,+233.0,+25.5,LB	+2.85,+245.3,+25.2,CB	+2.98,+237.6,+25.4,IB	
1699858164.978863	+3.07,+227.7,+19.5,@B	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.05,+233.3,+25.6,OB	+2.85,+245.3,+25.2,CB	+2.98,+237.8,+25.3,@B	
1699858226.985715	+3.07,+227.7,+19.6,CB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.08,+231.7,+25.6,DB	+2.86,+244.5,+25.2,GB	+2.96,+238.5,+25.3,LB	
1699858288.9940853	+3.07,+227.8,+19.6,LB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.05,+233.6,+25.5,IB	+2.85,+245.2,+25.2,BB	+2.97,+238.3,+25.3,KB	
1699858351.0023403	+3.07,+227.7,+19.5,@B	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.05,+233.6,+25.5,IB	+2.85,+245.3,+25.2,CB	+2.97,+238.0,+25.4,OB	
1699858413.0118597	+3.07,+227.8,+19.5,OB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.06,+233.2,+25.5,NB	+2.85,+245.3,+25.2,CB	+2.98,+237.6,+25.4,IB	
1699858475.0229664	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.06,+232.8,+25.6,FB	+2.85,+244.9,+25.2,HB	+2.96,+238.9,+25.4,GB	
1699858537.0310225	+3.07,+227.7,+19.5,@B	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.08,+231.7,+25.5,GB	+2.86,+244.6,+25.2,DB	+2.97,+238.4,+25.4,KB	
1699858599.0391586	+3.07,+227.8,+19.6,LB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.06,+233.1,+25.6,NB	+2.85,+245.2,+25.2,BB	+2.98,+237.5,+25.3,MB	
1699858661.0452652	+3.07,+227.7,+19.5,@B	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.08,+231.7,+25.5,GB	+2.86,+244.6,+25.2,DB	+2.96,+238.7,+25.4,IB	
1699858723.0552099	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.06,+233.2,+25.6,MB	+2.85,+245.3,+25.2,CB	+2.96,+238.6,+25.4,HB	
1699858785.063339	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.05,+233.5,+25.5,JB	+2.85,+245.4,+25.2,DB	+2.97,+238.1,+25.4,NB	
1699858847.072211	+3.07,+227.8,+19.5,OB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.08,+232.1,+25.6,AB	+2.86,+244.7,+25.2,EB	+2.97,+238.0,+25.4,OB	
1699858909.082523	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.06,+233.3,+25.5,OB	+2.85,+245.4,+25.2,DB	+2.97,+238.4,+25.4,KB	
1699858971.0926597	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.06,+233.3,+25.5,OB	+2.85,+245.4,+25.2,DB	+2.97,+238.3,+25.4,LB	
1699859033.1019783	+3.07,+227.8,+19.5,OB	+3.06,+229.0,+20.0,GB	+3.07,+228.3,+20.1,EB	+3.06,+233.3,+25.6,LB	+2.85,+245.1,+25.2,AB	+2.98,+237.6,+25.4,IB	
1699859095.1090155	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.1,+20.1,GB	+3.05,+233.5,+25.6,IB	+2.85,+245.2,+25.2,BB	+2.98,+237.6,+25.4,IB	
1699859157.1197453	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.06,+233.2,+25.6,MB	+2.85,+245.4,+25.2,DB	+2.97,+238.5,+25.3,MB	
1699859219.1291556	+3.07,+227.7,+19.5,@B	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.08,+231.9,+25.6,JB	+2.86,+244.6,+25.2,DB	+2.97,+238.4,+25.4,KB	
1699859281.1377807	+3.07,+227.7,+19.5,@B	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.08,+231.9,+25.5,IB	+2.85,+245.0,+25.2,@B	+2.96,+239.0,+25.4,OB	
1699859343.1456904	+3.07,+227.7,+19.5,@B	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.06,+233.2,+25.5,NB	+2.85,+245.3,+25.2,CB	+2.97,+238.3,+25.4,LB	
1699859405.1557128	+3.07,+227.8,+19.5,OB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.06,+233.0,+25.6,OB	+2.86,+244.8,+25.2,JB	+2.98,+237.5,+25.4,JB	
1699859467.1663718	+3.07,+227.8,+19.5,OB	+3.05,+229.1,+20.0,EB	+3.07,+228.2,+20.1,DB	+3.08,+231.8,+25.6,KB	+2.85,+245.1,+25.2,AB	+2.96,+239.0,+25.4,OB	
1699859529.171516	+3.07,+227.8,+19.5,OB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.05,+233.4,+25.6,HB	+2.85,+245.2,+25.2,BB	+2.97,+237.9,+25.4,IB	
1699859591.180274	+3.07,+227.7,+19.5,@B	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.07,+232.6,+25.5,JB	+2.86,+244.6,+25.2,DB	+2.98,+237.8,+25.4,GB	
1699859653.189438	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.05,+233.4,+25.6,HB	+2.85,+245.0,+25.2,@B	+2.98,+237.6,+25.4,IB	
1699859715.1992762	+3.07,+227.8,+19.5,OB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.06,+232.8,+25.6,FB	+2.85,+245.3,+25.2,CB	+2.97,+238.5,+25.4,JB	
1699859777.2099743	+3.07,+227.7,+19.5,@B	+3.05,+229.0,+20.0,DB	+3.07,+228.3,+20.1,EB	+3.06,+232.8,+25.6,FB	+2.86,+244.6,+25.2,DB	+2.98,+237.8,+25.4,GB	
1699859839.2196	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.08,+231.7,+25.6,DB	+2.85,+245.2,+25.2,BB	+2.96,+239.0,+25.4,OB	
1699859901.2299979	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.07,+232.5,+25.5,IB	+2.86,+244.7,+25.2,EB	+2.97,+238.0,+25.4,OB	
1699859963.2384248	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.07,+232.6,+25.6,IB	+2.86,+244.7,+25.2,EB	+2.97,+238.0,+25.4,OB	
1699860025.2488322	+3.07,+227.8,+19.5,OB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.08,+231.8,+25.5,HB	+2.85,+245.4,+25.2,DB	+2.96,+239.0,+25.4,OB	
1699860087.2574227	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.07,+232.4,+25.6,KB	+2.85,+245.4,+25.2,DB	+2.96,+238.6,+25.3,OB	
1699860149.2682574	+3.07,+227.8,+19.5,OB	+3.06,+228.9,+20.0,OB	+3.07,+228.2,+20.1,DB	+3.08,+232.1,+25.6,AB	+2.85,+245.1,+25.2,AB	+2.97,+238.3,+25.3,KB	
1699860394.8680735	+3.07,+227.8,+19.6,LB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.06,+232.8,+25.5,EB	+2.85,+245.3,+25.2,CB	+2.96,+238.6,+25.3,OB	
1699860456.8753867	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.07,+232.3,+25.6,LB	+2.85,+244.9,+25.2,HB	+2.98,+237.9,+25.4,FB	
1699860518.8826797	+3.07,+227.8,+19.5,OB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.06,+232.8,+25.6,FB	+2.85,+245.2,+25.2,BB	+2.97,+238.4,+25.4,KB	
1699860580.8887799	+3.07,+227.7,+19.5,@B	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.08,+231.7,+25.5,GB	+2.86,+244.8,+25.2,JB	+2.98,+237.5,+25.3,MB	
1699860642.9026945	+3.07,+227.8,+19.5,OB	+3.06,+228.9,+20.0,OB	+3.07,+228.2,+20.1,DB	+3.05,+233.6,+25.6,JB	+2.84,+245.6,+25.2,GB	+2.96,+239.0,+25.4,OB	
1699860704.9118779	+3.07,+227.8,+19.6,LB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.0,EB	+3.07,+232.2,+25.5,NB	+2.85,+245.1,+25.2,AB	+2.98,+237.8,+25.4,GB	
1699860766.9201572	+3.07,+227.8,+19.6,LB	+3.05,+229.0,+20.0,DB	+3.07,+228.2,+20.1,DB	+3.06,+232.9,+25.5,DB	+2.85,+245.4,+25.2,DB	+2.97,+238.4,+25.3,LB	
1699860828.9299903	+3.07,+227.8,+19.6,LB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.08,+231.8,+25.5,HB	+2.85,+244.9,+25.2,HB	+2.98,+237.6,+25.3,NB	
1699860890.9377196	+3.07,+227.8,+19.5,OB	+3.06,+229.0,+20.0,GB	+3.07,+228.2,+20.1,DB	+3.05,+233.4,+25.6,HB	+2.86,+244.7,+25.2,EB	+2.98,+237.7,+25.4,HB	
1699860952.9452558	+3.07,+227.8,+19.6,LB	+3.05,+229.0,+20.0,DB	+3.07,+228.3,+20.1,EB	+3.06,+233.2,+25.5,NB	+2.84,+245.6,+25.2,GB	+2.96,+238.7,+25.3,NB	
